proposal_1_id,proposal_2_id,proposal_1_title,proposal_2_title,proposal_1_who,proposal_2_who,tfidf_similarity,embedding_similarity,keyword_overlap_count,keyword_jaccard,topic_similarity
ai_generate_ideas_no_role_gemini_02,ai_generate_ideas_no_role_gemini_03,Deconstructing the Grammar of Cellular Organization: Predicting Membraneless Organelles through Synthesis of Biophysical and Systems Data,The Pan-Cancer Atlas of Emergent Metabolic States: A Multi-Omic Network Approach to Identify Therapeutic Vulnerabilities,ai,ai,0.39906614439615806,0.8276453884691818,5,0.14285714285714285,0.02284217292558191
ai_generate_ideas_no_role_gemini_02,ai_generate_ideas_no_role_gemini_04,Deconstructing the Grammar of Cellular Organization: Predicting Membraneless Organelles through Synthesis of Biophysical and Systems Data,Emergence of a Superorganism: Synthesizing Multi-Kingdom Data to Model Host-Microbiome Metabolic Networks,ai,ai,0.3634638180088409,0.8881238753276803,5,0.14285714285714285,0.023129739997295676
ai_generate_ideas_no_role_gemini_02,ai_generate_ideas_no_role_gemini_05,Deconstructing the Grammar of Cellular Organization: Predicting Membraneless Organelles through Synthesis of Biophysical and Systems Data,"The Evolutionary Assembly of Molecular Machines: A Phylogenetic Synthesis of Structure, Interaction, and Genomic Data",ai,ai,0.4083792798150764,0.9134483670944826,5,0.14285714285714285,0.021831785159901647
ai_generate_ideas_no_role_gemini_02,ai_generate_ideas_no_role_gemini_06,Deconstructing the Grammar of Cellular Organization: Predicting Membraneless Organelles through Synthesis of Biophysical and Systems Data,Mapping the Waddington Landscape: A Dynamical Systems Model of Cell Fate Decisions from Single-Cell Multi-Omic Data Synthesis,ai,ai,0.42020416286889933,0.9105982485213602,4,0.1111111111111111,0.022020146820255163
ai_generate_ideas_no_role_gemini_02,ai_generate_ideas_no_role_gemini_07,Deconstructing the Grammar of Cellular Organization: Predicting Membraneless Organelles through Synthesis of Biophysical and Systems Data,The Allosteric Interactome: Uncovering the Hidden Regulatory Network of the Cell through Co-evolutionary and Structural Data Synthesis,ai,ai,0.4347815568385532,0.8681799092925546,6,0.17647058823529413,0.022513164829857726
ai_generate_ideas_no_role_gemini_02,ai_generate_ideas_no_role_gemini_08,Deconstructing the Grammar of Cellular Organization: Predicting Membraneless Organelles through Synthesis of Biophysical and Systems Data,Decoding the Emergent Logic of the Splicing Code: A Deep Learning Approach to Integrate Genomic and RBP-Binding Data,ai,ai,0.4282791665112582,0.8861499021618948,5,0.14285714285714285,0.022654661203209296
ai_generate_ideas_no_role_gemini_02,ai_generate_ideas_no_role_gemini_09,Deconstructing the Grammar of Cellular Organization: Predicting Membraneless Organelles through Synthesis of Biophysical and Systems Data,The Genesis of Eukaryotic Complexity: A Data-Driven Synthesis to Reconstruct the Last Eukaryotic Common Ancestor (LECA),ai,ai,0.3805180084085585,0.8916753080592641,5,0.14285714285714285,0.02245824923547718
ai_generate_ideas_no_role_gemini_02,ai_generate_ideas_no_role_gemini_10,Deconstructing the Grammar of Cellular Organization: Predicting Membraneless Organelles through Synthesis of Biophysical and Systems Data,The Social Network of Tumors: Mapping the Emergent Logic of Intercellular Communication in the Microenvironment,ai,ai,0.3778952194973894,0.8333222827274305,6,0.17647058823529413,0.022749564715895985
ai_generate_ideas_no_role_gemini_03,ai_generate_ideas_no_role_gemini_01,The Pan-Cancer Atlas of Emergent Metabolic States: A Multi-Omic Network Approach to Identify Therapeutic Vulnerabilities,"The Emergent Phenotypes of Cellular Senescence: A Multi-Omic Synthesis of Stress, Context, and Fate",ai,ai,0.4366223431558482,0.8459257533904763,6,0.17647058823529413,0.02297218204617628
ai_generate_ideas_no_role_gemini_03,ai_generate_ideas_no_role_gemini_02,The Pan-Cancer Atlas of Emergent Metabolic States: A Multi-Omic Network Approach to Identify Therapeutic Vulnerabilities,Deconstructing the Grammar of Cellular Organization: Predicting Membraneless Organelles through Synthesis of Biophysical and Systems Data,ai,ai,0.39906614439615645,0.8276453884691818,5,0.14285714285714285,0.022842172734968275
ai_generate_ideas_no_role_gemini_03,ai_generate_ideas_no_role_gemini_04,The Pan-Cancer Atlas of Emergent Metabolic States: A Multi-Omic Network Approach to Identify Therapeutic Vulnerabilities,Emergence of a Superorganism: Synthesizing Multi-Kingdom Data to Model Host-Microbiome Metabolic Networks,ai,ai,0.5129839230141765,0.8385697680478978,8,0.25,0.024113597252400955
ai_generate_ideas_no_role_gemini_03,ai_generate_ideas_no_role_gemini_05,The Pan-Cancer Atlas of Emergent Metabolic States: A Multi-Omic Network Approach to Identify Therapeutic Vulnerabilities,"The Evolutionary Assembly of Molecular Machines: A Phylogenetic Synthesis of Structure, Interaction, and Genomic Data",ai,ai,0.32156279127137927,0.8246812330422345,5,0.14285714285714285,0.023984698518201668
ai_generate_ideas_no_role_gemini_03,ai_generate_ideas_no_role_gemini_06,The Pan-Cancer Atlas of Emergent Metabolic States: A Multi-Omic Network Approach to Identify Therapeutic Vulnerabilities,Mapping the Waddington Landscape: A Dynamical Systems Model of Cell Fate Decisions from Single-Cell Multi-Omic Data Synthesis,ai,ai,0.331623841699645,0.8412289798388931,4,0.1111111111111111,0.02401197169825581
ai_generate_ideas_no_role_gemini_03,ai_generate_ideas_no_role_gemini_07,The Pan-Cancer Atlas of Emergent Metabolic States: A Multi-Omic Network Approach to Identify Therapeutic Vulnerabilities,The Allosteric Interactome: Uncovering the Hidden Regulatory Network of the Cell through Co-evolutionary and Structural Data Synthesis,ai,ai,0.352420274733495,0.8261041591433029,7,0.21212121212121213,0.024267490061039156
ai_generate_ideas_no_role_gemini_03,ai_generate_ideas_no_role_gemini_08,The Pan-Cancer Atlas of Emergent Metabolic States: A Multi-Omic Network Approach to Identify Therapeutic Vulnerabilities,Decoding the Emergent Logic of the Splicing Code: A Deep Learning Approach to Integrate Genomic and RBP-Binding Data,ai,ai,0.32227438386632534,0.8278305083281888,6,0.17647058823529413,0.9999997983104112
ai_generate_ideas_no_role_gemini_03,ai_generate_ideas_no_role_gemini_09,The Pan-Cancer Atlas of Emergent Metabolic States: A Multi-Omic Network Approach to Identify Therapeutic Vulnerabilities,The Genesis of Eukaryotic Complexity: A Data-Driven Synthesis to Reconstruct the Last Eukaryotic Common Ancestor (LECA),ai,ai,0.34134785535220175,0.8023035166259288,4,0.1111111111111111,0.02416899353222371
ai_generate_ideas_no_role_gemini_03,ai_generate_ideas_no_role_gemini_10,The Pan-Cancer Atlas of Emergent Metabolic States: A Multi-Omic Network Approach to Identify Therapeutic Vulnerabilities,The Social Network of Tumors: Mapping the Emergent Logic of Intercellular Communication in the Microenvironment,ai,ai,0.47064432136923257,0.9330109642311364,9,0.2903225806451613,0.9999995924191875
ai_generate_ideas_no_role_gemini_04,ai_generate_ideas_no_role_gemini_01,Emergence of a Superorganism: Synthesizing Multi-Kingdom Data to Model Host-Microbiome Metabolic Networks,"The Emergent Phenotypes of Cellular Senescence: A Multi-Omic Synthesis of Stress, Context, and Fate",ai,ai,0.35859998755479733,0.889026349197996,6,0.17647058823529413,0.023125942129734154
ai_generate_ideas_no_role_gemini_04,ai_generate_ideas_no_role_gemini_02,Emergence of a Superorganism: Synthesizing Multi-Kingdom Data to Model Host-Microbiome Metabolic Networks,Deconstructing the Grammar of Cellular Organization: Predicting Membraneless Organelles through Synthesis of Biophysical and Systems Data,ai,ai,0.3634638180088409,0.8881238753276803,5,0.14285714285714285,0.02312974004609864
ai_generate_ideas_no_role_gemini_04,ai_generate_ideas_no_role_gemini_03,Emergence of a Superorganism: Synthesizing Multi-Kingdom Data to Model Host-Microbiome Metabolic Networks,The Pan-Cancer Atlas of Emergent Metabolic States: A Multi-Omic Network Approach to Identify Therapeutic Vulnerabilities,ai,ai,0.5129839230141757,0.8385697680478978,8,0.25,0.024113597249453993
ai_generate_ideas_no_role_gemini_04,ai_generate_ideas_no_role_gemini_05,Emergence of a Superorganism: Synthesizing Multi-Kingdom Data to Model Host-Microbiome Metabolic Networks,"The Evolutionary Assembly of Molecular Machines: A Phylogenetic Synthesis of Structure, Interaction, and Genomic Data",ai,ai,0.3067655899842953,0.8806127432474187,5,0.14285714285714285,0.02339171011302135
ai_generate_ideas_no_role_gemini_04,ai_generate_ideas_no_role_gemini_06,Emergence of a Superorganism: Synthesizing Multi-Kingdom Data to Model Host-Microbiome Metabolic Networks,Mapping the Waddington Landscape: A Dynamical Systems Model of Cell Fate Decisions from Single-Cell Multi-Omic Data Synthesis,ai,ai,0.3070325602532278,0.8837137361007752,6,0.17647058823529413,0.02445560272880229
ai_generate_ideas_no_role_gemini_04,ai_generate_ideas_no_role_gemini_07,Emergence of a Superorganism: Synthesizing Multi-Kingdom Data to Model Host-Microbiome Metabolic Networks,The Allosteric Interactome: Uncovering the Hidden Regulatory Network of the Cell through Co-evolutionary and Structural Data Synthesis,ai,ai,0.31113523577507857,0.8200881329860227,7,0.21212121212121213,0.024296803729007704
ai_generate_ideas_no_role_gemini_04,ai_generate_ideas_no_role_gemini_08,Emergence of a Superorganism: Synthesizing Multi-Kingdom Data to Model Host-Microbiome Metabolic Networks,Decoding the Emergent Logic of the Splicing Code: A Deep Learning Approach to Integrate Genomic and RBP-Binding Data,ai,ai,0.3454786996182101,0.8551978604831262,7,0.21212121212121213,0.025183505281269912
ai_generate_ideas_no_role_gemini_04,ai_generate_ideas_no_role_gemini_09,Emergence of a Superorganism: Synthesizing Multi-Kingdom Data to Model Host-Microbiome Metabolic Networks,The Genesis of Eukaryotic Complexity: A Data-Driven Synthesis to Reconstruct the Last Eukaryotic Common Ancestor (LECA),ai,ai,0.3466619102768732,0.8649711311162652,5,0.14285714285714285,0.0240124161172195
ai_generate_ideas_no_role_gemini_04,ai_generate_ideas_no_role_gemini_10,Emergence of a Superorganism: Synthesizing Multi-Kingdom Data to Model Host-Microbiome Metabolic Networks,The Social Network of Tumors: Mapping the Emergent Logic of Intercellular Communication in the Microenvironment,ai,ai,0.27959401451399796,0.8218884557728154,6,0.17647058823529413,0.025133094425557105
ai_generate_ideas_no_role_gemini_05,ai_generate_ideas_no_role_gemini_01,"The Evolutionary Assembly of Molecular Machines: A Phylogenetic Synthesis of Structure, Interaction, and Genomic Data","The Emergent Phenotypes of Cellular Senescence: A Multi-Omic Synthesis of Stress, Context, and Fate",ai,ai,0.3451826131675789,0.8847519103105133,5,0.14285714285714285,0.022472980001545014
ai_generate_ideas_no_role_gemini_05,ai_generate_ideas_no_role_gemini_02,"The Evolutionary Assembly of Molecular Machines: A Phylogenetic Synthesis of Structure, Interaction, and Genomic Data",Deconstructing the Grammar of Cellular Organization: Predicting Membraneless Organelles through Synthesis of Biophysical and Systems Data,ai,ai,0.40837927981507566,0.9134483670944826,5,0.14285714285714285,0.021831785162064715
ai_generate_ideas_no_role_gemini_05,ai_generate_ideas_no_role_gemini_03,"The Evolutionary Assembly of Molecular Machines: A Phylogenetic Synthesis of Structure, Interaction, and Genomic Data",The Pan-Cancer Atlas of Emergent Metabolic States: A Multi-Omic Network Approach to Identify Therapeutic Vulnerabilities,ai,ai,0.3215627912713764,0.8246812330422345,5,0.14285714285714285,0.023984698733280345
ai_generate_ideas_no_role_gemini_05,ai_generate_ideas_no_role_gemini_04,"The Evolutionary Assembly of Molecular Machines: A Phylogenetic Synthesis of Structure, Interaction, and Genomic Data",Emergence of a Superorganism: Synthesizing Multi-Kingdom Data to Model Host-Microbiome Metabolic Networks,ai,ai,0.30676558998429343,0.8806127432474187,5,0.14285714285714285,0.023391709995644775
ai_generate_ideas_no_role_gemini_05,ai_generate_ideas_no_role_gemini_06,"The Evolutionary Assembly of Molecular Machines: A Phylogenetic Synthesis of Structure, Interaction, and Genomic Data",Mapping the Waddington Landscape: A Dynamical Systems Model of Cell Fate Decisions from Single-Cell Multi-Omic Data Synthesis,ai,ai,0.29745764000787434,0.9088769640565566,4,0.1111111111111111,0.022860752501872986
ai_generate_ideas_no_role_gemini_05,ai_generate_ideas_no_role_gemini_07,"The Evolutionary Assembly of Molecular Machines: A Phylogenetic Synthesis of Structure, Interaction, and Genomic Data",The Allosteric Interactome: Uncovering the Hidden Regulatory Network of the Cell through Co-evolutionary and Structural Data Synthesis,ai,ai,0.41968666428960094,0.8702795478008819,9,0.2903225806451613,0.022858400352540154
ai_generate_ideas_no_role_gemini_05,ai_generate_ideas_no_role_gemini_08,"The Evolutionary Assembly of Molecular Machines: A Phylogenetic Synthesis of Structure, Interaction, and Genomic Data",Decoding the Emergent Logic of the Splicing Code: A Deep Learning Approach to Integrate Genomic and RBP-Binding Data,ai,ai,0.30071405375203464,0.8881112493451555,4,0.1111111111111111,0.023498999296060835
ai_generate_ideas_no_role_gemini_05,ai_generate_ideas_no_role_gemini_09,"The Evolutionary Assembly of Molecular Machines: A Phylogenetic Synthesis of Structure, Interaction, and Genomic Data",The Genesis of Eukaryotic Complexity: A Data-Driven Synthesis to Reconstruct the Last Eukaryotic Common Ancestor (LECA),ai,ai,0.5628484496903517,0.910651580342706,9,0.2903225806451613,0.021392236698115085
ai_generate_ideas_no_role_gemini_05,ai_generate_ideas_no_role_gemini_10,"The Evolutionary Assembly of Molecular Machines: A Phylogenetic Synthesis of Structure, Interaction, and Genomic Data",The Social Network of Tumors: Mapping the Emergent Logic of Intercellular Communication in the Microenvironment,ai,ai,0.34895100563353076,0.827935579916586,7,0.21212121212121213,0.023362424209739913
ai_generate_ideas_no_role_gemini_06,ai_generate_ideas_no_role_gemini_01,Mapping the Waddington Landscape: A Dynamical Systems Model of Cell Fate Decisions from Single-Cell Multi-Omic Data Synthesis,"The Emergent Phenotypes of Cellular Senescence: A Multi-Omic Synthesis of Stress, Context, and Fate",ai,ai,0.48985741288014933,0.905448939157089,6,0.17647058823529413,0.021853939739010498
ai_generate_ideas_no_role_gemini_06,ai_generate_ideas_no_role_gemini_02,Mapping the Waddington Landscape: A Dynamical Systems Model of Cell Fate Decisions from Single-Cell Multi-Omic Data Synthesis,Deconstructing the Grammar of Cellular Organization: Predicting Membraneless Organelles through Synthesis of Biophysical and Systems Data,ai,ai,0.420204162868899,0.9105982485213602,4,0.1111111111111111,0.022020146698472003
ai_generate_ideas_no_role_gemini_06,ai_generate_ideas_no_role_gemini_03,Mapping the Waddington Landscape: A Dynamical Systems Model of Cell Fate Decisions from Single-Cell Multi-Omic Data Synthesis,The Pan-Cancer Atlas of Emergent Metabolic States: A Multi-Omic Network Approach to Identify Therapeutic Vulnerabilities,ai,ai,0.3316238416996476,0.8412289798388931,4,0.1111111111111111,0.024011971663626563
ai_generate_ideas_no_role_gemini_06,ai_generate_ideas_no_role_gemini_04,Mapping the Waddington Landscape: A Dynamical Systems Model of Cell Fate Decisions from Single-Cell Multi-Omic Data Synthesis,Emergence of a Superorganism: Synthesizing Multi-Kingdom Data to Model Host-Microbiome Metabolic Networks,ai,ai,0.3070325602532275,0.8837137361007752,6,0.17647058823529413,0.02445560247071736
ai_generate_ideas_no_role_gemini_06,ai_generate_ideas_no_role_gemini_05,Mapping the Waddington Landscape: A Dynamical Systems Model of Cell Fate Decisions from Single-Cell Multi-Omic Data Synthesis,"The Evolutionary Assembly of Molecular Machines: A Phylogenetic Synthesis of Structure, Interaction, and Genomic Data",ai,ai,0.2974576400078752,0.9088769640565566,4,0.1111111111111111,0.0228607525117918
ai_generate_ideas_no_role_gemini_06,ai_generate_ideas_no_role_gemini_07,Mapping the Waddington Landscape: A Dynamical Systems Model of Cell Fate Decisions from Single-Cell Multi-Omic Data Synthesis,The Allosteric Interactome: Uncovering the Hidden Regulatory Network of the Cell through Co-evolutionary and Structural Data Synthesis,ai,ai,0.29591743055731706,0.8494416401210219,4,0.1111111111111111,0.02353108711151715
ai_generate_ideas_no_role_gemini_06,ai_generate_ideas_no_role_gemini_08,Mapping the Waddington Landscape: A Dynamical Systems Model of Cell Fate Decisions from Single-Cell Multi-Omic Data Synthesis,Decoding the Emergent Logic of the Splicing Code: A Deep Learning Approach to Integrate Genomic and RBP-Binding Data,ai,ai,0.38909715504147324,0.8898009955096378,5,0.14285714285714285,0.023373444984282593
ai_generate_ideas_no_role_gemini_06,ai_generate_ideas_no_role_gemini_09,Mapping the Waddington Landscape: A Dynamical Systems Model of Cell Fate Decisions from Single-Cell Multi-Omic Data Synthesis,The Genesis of Eukaryotic Complexity: A Data-Driven Synthesis to Reconstruct the Last Eukaryotic Common Ancestor (LECA),ai,ai,0.3249831177956399,0.8672760555839403,7,0.21212121212121213,0.023361655462065017
ai_generate_ideas_no_role_gemini_06,ai_generate_ideas_no_role_gemini_10,Mapping the Waddington Landscape: A Dynamical Systems Model of Cell Fate Decisions from Single-Cell Multi-Omic Data Synthesis,The Social Network of Tumors: Mapping the Emergent Logic of Intercellular Communication in the Microenvironment,ai,ai,0.3800563572809793,0.8520800157930267,5,0.14285714285714285,0.023461998994664633
ai_generate_ideas_no_role_gemini_07,ai_generate_ideas_no_role_gemini_01,The Allosteric Interactome: Uncovering the Hidden Regulatory Network of the Cell through Co-evolutionary and Structural Data Synthesis,"The Emergent Phenotypes of Cellular Senescence: A Multi-Omic Synthesis of Stress, Context, and Fate",ai,ai,0.3420166541020995,0.8296602565227121,5,0.14285714285714285,0.023218088150699496
ai_generate_ideas_no_role_gemini_07,ai_generate_ideas_no_role_gemini_02,The Allosteric Interactome: Uncovering the Hidden Regulatory Network of the Cell through Co-evolutionary and Structural Data Synthesis,Deconstructing the Grammar of Cellular Organization: Predicting Membraneless Organelles through Synthesis of Biophysical and Systems Data,ai,ai,0.4347815568385532,0.8681799092925546,6,0.17647058823529413,0.9999959411153423
ai_generate_ideas_no_role_gemini_07,ai_generate_ideas_no_role_gemini_03,The Allosteric Interactome: Uncovering the Hidden Regulatory Network of the Cell through Co-evolutionary and Structural Data Synthesis,The Pan-Cancer Atlas of Emergent Metabolic States: A Multi-Omic Network Approach to Identify Therapeutic Vulnerabilities,ai,ai,0.35242027473349563,0.8261041591433029,7,0.21212121212121213,0.024267489626881227
ai_generate_ideas_no_role_gemini_07,ai_generate_ideas_no_role_gemini_04,The Allosteric Interactome: Uncovering the Hidden Regulatory Network of the Cell through Co-evolutionary and Structural Data Synthesis,Emergence of a Superorganism: Synthesizing Multi-Kingdom Data to Model Host-Microbiome Metabolic Networks,ai,ai,0.3111352357750797,0.8200881329860227,7,0.21212121212121213,0.024296803029219036
ai_generate_ideas_no_role_gemini_07,ai_generate_ideas_no_role_gemini_05,The Allosteric Interactome: Uncovering the Hidden Regulatory Network of the Cell through Co-evolutionary and Structural Data Synthesis,"The Evolutionary Assembly of Molecular Machines: A Phylogenetic Synthesis of Structure, Interaction, and Genomic Data",ai,ai,0.41968666428959717,0.8702795478008819,9,0.2903225806451613,0.022858400342398433
ai_generate_ideas_no_role_gemini_07,ai_generate_ideas_no_role_gemini_06,The Allosteric Interactome: Uncovering the Hidden Regulatory Network of the Cell through Co-evolutionary and Structural Data Synthesis,Mapping the Waddington Landscape: A Dynamical Systems Model of Cell Fate Decisions from Single-Cell Multi-Omic Data Synthesis,ai,ai,0.2959174305573194,0.8494416401210219,4,0.1111111111111111,0.02353108730082511
ai_generate_ideas_no_role_gemini_07,ai_generate_ideas_no_role_gemini_08,The Allosteric Interactome: Uncovering the Hidden Regulatory Network of the Cell through Co-evolutionary and Structural Data Synthesis,Decoding the Emergent Logic of the Splicing Code: A Deep Learning Approach to Integrate Genomic and RBP-Binding Data,ai,ai,0.3454781319437211,0.8468300821564102,5,0.14285714285714285,0.9999999933549332
ai_generate_ideas_no_role_gemini_07,ai_generate_ideas_no_role_gemini_09,The Allosteric Interactome: Uncovering the Hidden Regulatory Network of the Cell through Co-evolutionary and Structural Data Synthesis,The Genesis of Eukaryotic Complexity: A Data-Driven Synthesis to Reconstruct the Last Eukaryotic Common Ancestor (LECA),ai,ai,0.3396073944067188,0.8340050640260863,8,0.25,0.02387170881157291
ai_generate_ideas_no_role_gemini_07,ai_generate_ideas_no_role_gemini_10,The Allosteric Interactome: Uncovering the Hidden Regulatory Network of the Cell through Co-evolutionary and Structural Data Synthesis,The Social Network of Tumors: Mapping the Emergent Logic of Intercellular Communication in the Microenvironment,ai,ai,0.3641460518171153,0.8226345947563797,7,0.21212121212121213,0.023867348087869673
ai_generate_ideas_no_role_gemini_08,ai_generate_ideas_no_role_gemini_01,Decoding the Emergent Logic of the Splicing Code: A Deep Learning Approach to Integrate Genomic and RBP-Binding Data,"The Emergent Phenotypes of Cellular Senescence: A Multi-Omic Synthesis of Stress, Context, and Fate",ai,ai,0.39659639390335133,0.8791521147844232,6,0.17647058823529413,0.023093250522924866
ai_generate_ideas_no_role_gemini_08,ai_generate_ideas_no_role_gemini_02,Decoding the Emergent Logic of the Splicing Code: A Deep Learning Approach to Integrate Genomic and RBP-Binding Data,Deconstructing the Grammar of Cellular Organization: Predicting Membraneless Organelles through Synthesis of Biophysical and Systems Data,ai,ai,0.42827916651125403,0.8861499021618948,5,0.14285714285714285,0.022654660113868033
ai_generate_ideas_no_role_gemini_08,ai_generate_ideas_no_role_gemini_03,Decoding the Emergent Logic of the Splicing Code: A Deep Learning Approach to Integrate Genomic and RBP-Binding Data,The Pan-Cancer Atlas of Emergent Metabolic States: A Multi-Omic Network Approach to Identify Therapeutic Vulnerabilities,ai,ai,0.32227438386632606,0.8278305083281888,6,0.17647058823529413,0.0251968632772615
ai_generate_ideas_no_role_gemini_08,ai_generate_ideas_no_role_gemini_04,Decoding the Emergent Logic of the Splicing Code: A Deep Learning Approach to Integrate Genomic and RBP-Binding Data,Emergence of a Superorganism: Synthesizing Multi-Kingdom Data to Model Host-Microbiome Metabolic Networks,ai,ai,0.34547869961820776,0.8551978604831262,7,0.21212121212121213,0.025183505279117835
ai_generate_ideas_no_role_gemini_08,ai_generate_ideas_no_role_gemini_05,Decoding the Emergent Logic of the Splicing Code: A Deep Learning Approach to Integrate Genomic and RBP-Binding Data,"The Evolutionary Assembly of Molecular Machines: A Phylogenetic Synthesis of Structure, Interaction, and Genomic Data",ai,ai,0.3007140537520334,0.8881112493451555,4,0.1111111111111111,0.023498999276723182
ai_generate_ideas_no_role_gemini_08,ai_generate_ideas_no_role_gemini_06,Decoding the Emergent Logic of the Splicing Code: A Deep Learning Approach to Integrate Genomic and RBP-Binding Data,Mapping the Waddington Landscape: A Dynamical Systems Model of Cell Fate Decisions from Single-Cell Multi-Omic Data Synthesis,ai,ai,0.38909715504147435,0.8898009955096378,5,0.14285714285714285,0.0233734452104981
ai_generate_ideas_no_role_gemini_08,ai_generate_ideas_no_role_gemini_07,Decoding the Emergent Logic of the Splicing Code: A Deep Learning Approach to Integrate Genomic and RBP-Binding Data,The Allosteric Interactome: Uncovering the Hidden Regulatory Network of the Cell through Co-evolutionary and Structural Data Synthesis,ai,ai,0.345478131943722,0.8468300821564102,5,0.14285714285714285,0.024202507665281977
ai_generate_ideas_no_role_gemini_08,ai_generate_ideas_no_role_gemini_09,Decoding the Emergent Logic of the Splicing Code: A Deep Learning Approach to Integrate Genomic and RBP-Binding Data,The Genesis of Eukaryotic Complexity: A Data-Driven Synthesis to Reconstruct the Last Eukaryotic Common Ancestor (LECA),ai,ai,0.2919917999164228,0.8582248383356441,4,0.1111111111111111,0.02418296258666441
ai_generate_ideas_no_role_gemini_08,ai_generate_ideas_no_role_gemini_10,Decoding the Emergent Logic of the Splicing Code: A Deep Learning Approach to Integrate Genomic and RBP-Binding Data,The Social Network of Tumors: Mapping the Emergent Logic of Intercellular Communication in the Microenvironment,ai,ai,0.3242991577980113,0.8321703625128383,5,0.14285714285714285,0.02419741601428531
ai_generate_ideas_no_role_gemini_09,ai_generate_ideas_no_role_gemini_01,The Genesis of Eukaryotic Complexity: A Data-Driven Synthesis to Reconstruct the Last Eukaryotic Common Ancestor (LECA),"The Emergent Phenotypes of Cellular Senescence: A Multi-Omic Synthesis of Stress, Context, and Fate",ai,ai,0.3181969523333143,0.8507104574845037,5,0.14285714285714285,0.02314632536327386
