proposal_1_id,proposal_2_id,proposal_1_title,proposal_2_title,proposal_1_who,proposal_2_who,tfidf_similarity,embedding_similarity,keyword_overlap_count,keyword_jaccard,topic_similarity
ai_generate_ideas_no_role_gpt_03,ai_generate_ideas_no_role_gpt_07,Data-Driven Approach to Understanding Antibiotic Resistance,Data-Driven Approach to Understanding Stem Cell Differentiation,ai,ai,0.20748348833565575,0.6636436763875113,4,0.1111111111111111,0.029170335343620055
ai_generate_ideas_no_role_gpt_03,ai_generate_ideas_no_role_gpt_08,Data-Driven Approach to Understanding Antibiotic Resistance,Synthetic Biology: Data Synthesis for Gene Therapy,ai,ai,0.18524171474462625,0.7269225252654357,4,0.1111111111111111,0.999999688880964
ai_generate_ideas_no_role_gpt_03,ai_generate_ideas_no_role_gpt_09,Data-Driven Approach to Understanding Antibiotic Resistance,Data Synthesis for Understanding Protein Folding,ai,ai,0.2226579668377467,0.6656327024150972,7,0.21212121212121213,0.02584891544831582
ai_generate_ideas_no_role_gpt_03,ai_generate_ideas_no_role_gpt_10,Data-Driven Approach to Understanding Antibiotic Resistance,Cross-Disciplinary Analysis of Epigenetic Regulation,ai,ai,0.19747467564521026,0.7158026981989416,5,0.14285714285714285,0.9999873865199919
ai_generate_ideas_no_role_gpt_03,ai_generate_ideas_no_role_gemini_01,Data-Driven Approach to Understanding Antibiotic Resistance,"The Emergent Phenotypes of Cellular Senescence: A Multi-Omic Synthesis of Stress, Context, and Fate",ai,ai,0.17488548704708762,0.6168242190528928,3,0.08108108108108109,0.02901210449893155
ai_generate_ideas_no_role_gpt_03,ai_generate_ideas_no_role_gemini_02,Data-Driven Approach to Understanding Antibiotic Resistance,Deconstructing the Grammar of Cellular Organization: Predicting Membraneless Organelles through Synthesis of Biophysical and Systems Data,ai,ai,0.17212576844223285,0.6069833018895285,3,0.08108108108108109,0.030310363928078687
ai_generate_ideas_no_role_gpt_03,ai_generate_ideas_no_role_gemini_03,Data-Driven Approach to Understanding Antibiotic Resistance,The Pan-Cancer Atlas of Emergent Metabolic States: A Multi-Omic Network Approach to Identify Therapeutic Vulnerabilities,ai,ai,0.155399799001089,0.6023159987796486,3,0.08108108108108109,0.030682491953932252
ai_generate_ideas_no_role_gpt_03,ai_generate_ideas_no_role_gemini_04,Data-Driven Approach to Understanding Antibiotic Resistance,Emergence of a Superorganism: Synthesizing Multi-Kingdom Data to Model Host-Microbiome Metabolic Networks,ai,ai,0.14271041050760966,0.6381857293779554,3,0.08108108108108109,0.031628474161378844
ai_generate_ideas_no_role_gpt_03,ai_generate_ideas_no_role_gemini_05,Data-Driven Approach to Understanding Antibiotic Resistance,"The Evolutionary Assembly of Molecular Machines: A Phylogenetic Synthesis of Structure, Interaction, and Genomic Data",ai,ai,0.15329940738362272,0.6152838814502761,4,0.1111111111111111,0.030262101428566474
ai_generate_ideas_no_role_gpt_03,ai_generate_ideas_no_role_gemini_06,Data-Driven Approach to Understanding Antibiotic Resistance,Mapping the Waddington Landscape: A Dynamical Systems Model of Cell Fate Decisions from Single-Cell Multi-Omic Data Synthesis,ai,ai,0.14402679689544765,0.5843041074230635,4,0.1111111111111111,0.031094564845062775
ai_generate_ideas_no_role_gpt_03,ai_generate_ideas_no_role_gemini_07,Data-Driven Approach to Understanding Antibiotic Resistance,The Allosteric Interactome: Uncovering the Hidden Regulatory Network of the Cell through Co-evolutionary and Structural Data Synthesis,ai,ai,0.17627710060644153,0.6183835383966151,3,0.08108108108108109,0.030525953181317362
ai_generate_ideas_no_role_gpt_03,ai_generate_ideas_no_role_gemini_08,Data-Driven Approach to Understanding Antibiotic Resistance,Decoding the Emergent Logic of the Splicing Code: A Deep Learning Approach to Integrate Genomic and RBP-Binding Data,ai,ai,0.1431410539724471,0.6189732213069526,3,0.08108108108108109,0.03123158736669046
ai_generate_ideas_no_role_gpt_03,ai_generate_ideas_no_role_gemini_09,Data-Driven Approach to Understanding Antibiotic Resistance,The Genesis of Eukaryotic Complexity: A Data-Driven Synthesis to Reconstruct the Last Eukaryotic Common Ancestor (LECA),ai,ai,0.1292223815980514,0.5995045218477122,4,0.1111111111111111,0.999800773127432
ai_generate_ideas_no_role_gpt_03,ai_generate_ideas_no_role_gemini_10,Data-Driven Approach to Understanding Antibiotic Resistance,The Social Network of Tumors: Mapping the Emergent Logic of Intercellular Communication in the Microenvironment,ai,ai,0.1491765557250286,0.6028246933136864,3,0.08108108108108109,0.03072902703455793
ai_generate_ideas_no_role_gpt_04,ai_generate_ideas_no_role_gpt_01,Synthetic Biology: Data Synthesis for Biofuel Production,Synthesis of Molecular Data for Cancer Cell Evolution,ai,ai,0.22084998671784165,0.6368108171789602,4,0.1111111111111111,0.02575213388500384
ai_generate_ideas_no_role_gpt_04,ai_generate_ideas_no_role_gpt_02,Synthetic Biology: Data Synthesis for Biofuel Production,Cross-Disciplinary Analysis of Neurodegenerative Diseases,ai,ai,0.24381178335131862,0.6552333469184957,4,0.1111111111111111,0.02612148668179807
ai_generate_ideas_no_role_gpt_04,ai_generate_ideas_no_role_gpt_03,Synthetic Biology: Data Synthesis for Biofuel Production,Data-Driven Approach to Understanding Antibiotic Resistance,ai,ai,0.18538317453953718,0.6610436882252217,4,0.1111111111111111,0.999995496878487
ai_generate_ideas_no_role_gpt_04,ai_generate_ideas_no_role_gpt_05,Synthetic Biology: Data Synthesis for Biofuel Production,Data Synthesis for Understanding Aging at the Cellular Level,ai,ai,0.19919485978756732,0.726324137860817,3,0.08108108108108109,0.023797947430335784
ai_generate_ideas_no_role_gpt_04,ai_generate_ideas_no_role_gpt_06,Synthetic Biology: Data Synthesis for Biofuel Production,Cross-Disciplinary Analysis of Viral Evolution,ai,ai,0.22268988467732834,0.6921023848329662,5,0.14285714285714285,0.025414590345791337
ai_generate_ideas_no_role_gpt_04,ai_generate_ideas_no_role_gpt_07,Synthetic Biology: Data Synthesis for Biofuel Production,Data-Driven Approach to Understanding Stem Cell Differentiation,ai,ai,0.19137759368036808,0.6912990369940365,5,0.14285714285714285,0.027705606208726002
ai_generate_ideas_no_role_gpt_04,ai_generate_ideas_no_role_gpt_08,Synthetic Biology: Data Synthesis for Biofuel Production,Synthetic Biology: Data Synthesis for Gene Therapy,ai,ai,0.2671731497108806,0.7871638100259934,5,0.14285714285714285,0.02583346772896637
ai_generate_ideas_no_role_gpt_04,ai_generate_ideas_no_role_gpt_09,Synthetic Biology: Data Synthesis for Biofuel Production,Data Synthesis for Understanding Protein Folding,ai,ai,0.2393336125375846,0.6737039120627217,6,0.17647058823529413,0.02426092758649442
ai_generate_ideas_no_role_gpt_04,ai_generate_ideas_no_role_gpt_10,Synthetic Biology: Data Synthesis for Biofuel Production,Cross-Disciplinary Analysis of Epigenetic Regulation,ai,ai,0.22013481473831706,0.7305406813992532,5,0.14285714285714285,0.9999980733142829
ai_generate_ideas_no_role_gpt_04,ai_generate_ideas_no_role_gemini_01,Synthetic Biology: Data Synthesis for Biofuel Production,"The Emergent Phenotypes of Cellular Senescence: A Multi-Omic Synthesis of Stress, Context, and Fate",ai,ai,0.2096616884569552,0.6451493025815311,3,0.08108108108108109,0.028659310149480293
ai_generate_ideas_no_role_gpt_04,ai_generate_ideas_no_role_gemini_02,Synthetic Biology: Data Synthesis for Biofuel Production,Deconstructing the Grammar of Cellular Organization: Predicting Membraneless Organelles through Synthesis of Biophysical and Systems Data,ai,ai,0.23446439789515122,0.6588189279056902,3,0.08108108108108109,0.027925720346260736
ai_generate_ideas_no_role_gpt_04,ai_generate_ideas_no_role_gemini_03,Synthetic Biology: Data Synthesis for Biofuel Production,The Pan-Cancer Atlas of Emergent Metabolic States: A Multi-Omic Network Approach to Identify Therapeutic Vulnerabilities,ai,ai,0.32481258991064904,0.6384673356570784,6,0.17647058823529413,0.029270872522122175
ai_generate_ideas_no_role_gpt_04,ai_generate_ideas_no_role_gemini_04,Synthetic Biology: Data Synthesis for Biofuel Production,Emergence of a Superorganism: Synthesizing Multi-Kingdom Data to Model Host-Microbiome Metabolic Networks,ai,ai,0.2788251099435058,0.6923595038543433,6,0.17647058823529413,0.030076327907068764
ai_generate_ideas_no_role_gpt_04,ai_generate_ideas_no_role_gemini_05,Synthetic Biology: Data Synthesis for Biofuel Production,"The Evolutionary Assembly of Molecular Machines: A Phylogenetic Synthesis of Structure, Interaction, and Genomic Data",ai,ai,0.19528307852405613,0.6619335387481265,4,0.1111111111111111,0.029333494774849346
ai_generate_ideas_no_role_gpt_04,ai_generate_ideas_no_role_gemini_06,Synthetic Biology: Data Synthesis for Biofuel Production,Mapping the Waddington Landscape: A Dynamical Systems Model of Cell Fate Decisions from Single-Cell Multi-Omic Data Synthesis,ai,ai,0.17223445329164766,0.6495872181663742,3,0.08108108108108109,0.030172121412271394
ai_generate_ideas_no_role_gpt_04,ai_generate_ideas_no_role_gemini_07,Synthetic Biology: Data Synthesis for Biofuel Production,The Allosteric Interactome: Uncovering the Hidden Regulatory Network of the Cell through Co-evolutionary and Structural Data Synthesis,ai,ai,0.2102334525266361,0.6403562201494615,6,0.17647058823529413,0.029165983846248956
ai_generate_ideas_no_role_gpt_04,ai_generate_ideas_no_role_gemini_08,Synthetic Biology: Data Synthesis for Biofuel Production,Decoding the Emergent Logic of the Splicing Code: A Deep Learning Approach to Integrate Genomic and RBP-Binding Data,ai,ai,0.1534573632368994,0.6574066756882533,3,0.08108108108108109,0.030029085466560648
ai_generate_ideas_no_role_gpt_04,ai_generate_ideas_no_role_gemini_09,Synthetic Biology: Data Synthesis for Biofuel Production,The Genesis of Eukaryotic Complexity: A Data-Driven Synthesis to Reconstruct the Last Eukaryotic Common Ancestor (LECA),ai,ai,0.20662007038825803,0.6554711472951609,4,0.1111111111111111,0.0288016508406577
ai_generate_ideas_no_role_gpt_04,ai_generate_ideas_no_role_gemini_10,Synthetic Biology: Data Synthesis for Biofuel Production,The Social Network of Tumors: Mapping the Emergent Logic of Intercellular Communication in the Microenvironment,ai,ai,0.18598463342738314,0.5919218099543212,4,0.1111111111111111,0.029699744699614054
ai_generate_ideas_no_role_gpt_05,ai_generate_ideas_no_role_gpt_01,Data Synthesis for Understanding Aging at the Cellular Level,Synthesis of Molecular Data for Cancer Cell Evolution,ai,ai,0.21931151267982407,0.702498090727917,3,0.08108108108108109,0.023776897878633893
ai_generate_ideas_no_role_gpt_05,ai_generate_ideas_no_role_gpt_02,Data Synthesis for Understanding Aging at the Cellular Level,Cross-Disciplinary Analysis of Neurodegenerative Diseases,ai,ai,0.3349675032605825,0.7884274926302237,7,0.21212121212121213,0.024665893674489556
ai_generate_ideas_no_role_gpt_05,ai_generate_ideas_no_role_gpt_03,Data Synthesis for Understanding Aging at the Cellular Level,Data-Driven Approach to Understanding Antibiotic Resistance,ai,ai,0.18386219152854838,0.7026787584730407,5,0.14285714285714285,0.025217206358002425
ai_generate_ideas_no_role_gpt_05,ai_generate_ideas_no_role_gpt_04,Data Synthesis for Understanding Aging at the Cellular Level,Synthetic Biology: Data Synthesis for Biofuel Production,ai,ai,0.19919485978756699,0.7263570259120808,3,0.08108108108108109,0.023797947399301838
ai_generate_ideas_no_role_gpt_05,ai_generate_ideas_no_role_gpt_06,Data Synthesis for Understanding Aging at the Cellular Level,Cross-Disciplinary Analysis of Viral Evolution,ai,ai,0.2672090423520019,0.7133718766686703,7,0.21212121212121213,0.02404909181773227
ai_generate_ideas_no_role_gpt_05,ai_generate_ideas_no_role_gpt_07,Data Synthesis for Understanding Aging at the Cellular Level,Data-Driven Approach to Understanding Stem Cell Differentiation,ai,ai,0.1907497619406225,0.7365654902464247,5,0.14285714285714285,0.02632010956132852
ai_generate_ideas_no_role_gpt_05,ai_generate_ideas_no_role_gpt_08,Data Synthesis for Understanding Aging at the Cellular Level,Synthetic Biology: Data Synthesis for Gene Therapy,ai,ai,0.21621358965235388,0.7384827535224064,4,0.1111111111111111,0.024738126473096457
ai_generate_ideas_no_role_gpt_05,ai_generate_ideas_no_role_gpt_09,Data Synthesis for Understanding Aging at the Cellular Level,Data Synthesis for Understanding Protein Folding,ai,ai,0.2675066836992737,0.714650246973316,5,0.14285714285714285,0.9999994184628146
ai_generate_ideas_no_role_gpt_05,ai_generate_ideas_no_role_gpt_10,Data Synthesis for Understanding Aging at the Cellular Level,Cross-Disciplinary Analysis of Epigenetic Regulation,ai,ai,0.3157381418483668,0.8213127392000716,6,0.17647058823529413,0.022339528314124252
ai_generate_ideas_no_role_gpt_05,ai_generate_ideas_no_role_gemini_01,Data Synthesis for Understanding Aging at the Cellular Level,"The Emergent Phenotypes of Cellular Senescence: A Multi-Omic Synthesis of Stress, Context, and Fate",ai,ai,0.23560745528429597,0.72592700800412,3,0.08108108108108109,0.025766382052468225
ai_generate_ideas_no_role_gpt_05,ai_generate_ideas_no_role_gemini_02,Data Synthesis for Understanding Aging at the Cellular Level,Deconstructing the Grammar of Cellular Organization: Predicting Membraneless Organelles through Synthesis of Biophysical and Systems Data,ai,ai,0.24627303398806916,0.6741223320857472,4,0.1111111111111111,0.026724684842665488
ai_generate_ideas_no_role_gpt_05,ai_generate_ideas_no_role_gemini_03,Data Synthesis for Understanding Aging at the Cellular Level,The Pan-Cancer Atlas of Emergent Metabolic States: A Multi-Omic Network Approach to Identify Therapeutic Vulnerabilities,ai,ai,0.1869814625117142,0.6648367243616469,3,0.08108108108108109,0.02858386968461119
ai_generate_ideas_no_role_gpt_05,ai_generate_ideas_no_role_gemini_04,Data Synthesis for Understanding Aging at the Cellular Level,Emergence of a Superorganism: Synthesizing Multi-Kingdom Data to Model Host-Microbiome Metabolic Networks,ai,ai,0.16346522650969705,0.6515620552042468,4,0.1111111111111111,0.02920108514797074
ai_generate_ideas_no_role_gpt_05,ai_generate_ideas_no_role_gemini_05,Data Synthesis for Understanding Aging at the Cellular Level,"The Evolutionary Assembly of Molecular Machines: A Phylogenetic Synthesis of Structure, Interaction, and Genomic Data",ai,ai,0.2079350405015464,0.6881993798948494,4,0.1111111111111111,0.027333351659031196
ai_generate_ideas_no_role_gpt_05,ai_generate_ideas_no_role_gemini_06,Data Synthesis for Understanding Aging at the Cellular Level,Mapping the Waddington Landscape: A Dynamical Systems Model of Cell Fate Decisions from Single-Cell Multi-Omic Data Synthesis,ai,ai,0.1845037882271655,0.6684569813378232,3,0.08108108108108109,0.027821062364273424
ai_generate_ideas_no_role_gpt_05,ai_generate_ideas_no_role_gemini_07,Data Synthesis for Understanding Aging at the Cellular Level,The Allosteric Interactome: Uncovering the Hidden Regulatory Network of the Cell through Co-evolutionary and Structural Data Synthesis,ai,ai,0.21615689082886586,0.6559013198918917,3,0.08108108108108109,0.9999148115286501
ai_generate_ideas_no_role_gpt_05,ai_generate_ideas_no_role_gemini_08,Data Synthesis for Understanding Aging at the Cellular Level,Decoding the Emergent Logic of the Splicing Code: A Deep Learning Approach to Integrate Genomic and RBP-Binding Data,ai,ai,0.17546356032186472,0.6807099020800014,3,0.08108108108108109,0.02851189364922912
