proposal_1_id,proposal_2_id,proposal_1_title,proposal_2_title,proposal_1_who,proposal_2_who,tfidf_similarity,embedding_similarity,keyword_overlap_count,keyword_jaccard,topic_similarity
ai_generate_ideas_no_role_claude_01,ai_generate_ideas_no_role_claude_10,Decoding the Universal Grammar of Protein Phase Separation: A Multi-Omics Synthesis Approach,The Protein Folding Landscape in Cellular Context: Integrating Proteostasis Networks Across Conditions and Organisms,ai,ai,0.4573906927999331,0.9615983577211813,7,0.21212121212121213,0.9999994691050872
ai_generate_ideas_no_role_claude_01,ai_generate_ideas_no_role_llama_05,Decoding the Universal Grammar of Protein Phase Separation: A Multi-Omics Synthesis Approach,Machine Learning for Predicting Protein Function from Sequence and Structure,ai,ai,0.340717553006107,0.6379104215924756,7,0.21212121212121213,0.027754351175241197
ai_generate_ideas_no_role_claude_01,ai_generate_ideas_no_role_llama_10,Decoding the Universal Grammar of Protein Phase Separation: A Multi-Omics Synthesis Approach,Community-Scale Identification of Non-Coding RNAs in Human Diseases,ai,ai,0.21028202390274536,0.5743729014786123,3,0.08108108108108109,0.02635299991147782
ai_generate_ideas_no_role_claude_01,ai_generate_ideas_no_role_gpt_01,Decoding the Universal Grammar of Protein Phase Separation: A Multi-Omics Synthesis Approach,Synthesis of Molecular Data for Cancer Cell Evolution,ai,ai,0.2198313088868708,0.6039110608246827,2,0.05263157894736842,0.02972114689420105
ai_generate_ideas_no_role_claude_01,ai_generate_ideas_no_role_gpt_02,Decoding the Universal Grammar of Protein Phase Separation: A Multi-Omics Synthesis Approach,Cross-Disciplinary Analysis of Neurodegenerative Diseases,ai,ai,0.20446923183058985,0.6295144657450414,3,0.08108108108108109,0.029929444098253453
ai_generate_ideas_no_role_claude_01,ai_generate_ideas_no_role_gpt_03,Decoding the Universal Grammar of Protein Phase Separation: A Multi-Omics Synthesis Approach,Data-Driven Approach to Understanding Antibiotic Resistance,ai,ai,0.16729586162663398,0.5827423543310523,3,0.08108108108108109,0.03176306661714672
ai_generate_ideas_no_role_claude_01,ai_generate_ideas_no_role_gpt_04,Decoding the Universal Grammar of Protein Phase Separation: A Multi-Omics Synthesis Approach,Synthetic Biology: Data Synthesis for Biofuel Production,ai,ai,0.19673909489300878,0.6112868725849709,2,0.05263157894736842,0.029856712964224555
ai_generate_ideas_no_role_claude_01,ai_generate_ideas_no_role_gpt_05,Decoding the Universal Grammar of Protein Phase Separation: A Multi-Omics Synthesis Approach,Data Synthesis for Understanding Aging at the Cellular Level,ai,ai,0.23035323751641756,0.6156367806703376,3,0.08108108108108109,0.027761231798004764
ai_generate_ideas_no_role_claude_01,ai_generate_ideas_no_role_gpt_06,Decoding the Universal Grammar of Protein Phase Separation: A Multi-Omics Synthesis Approach,Cross-Disciplinary Analysis of Viral Evolution,ai,ai,0.23318201331915225,0.5971714335704119,2,0.05263157894736842,0.999845649347328
ai_generate_ideas_no_role_claude_01,ai_generate_ideas_no_role_gpt_07,Decoding the Universal Grammar of Protein Phase Separation: A Multi-Omics Synthesis Approach,Data-Driven Approach to Understanding Stem Cell Differentiation,ai,ai,0.18013472505103273,0.5898730450061219,1,0.02564102564102564,0.03361084108416019
ai_generate_ideas_no_role_claude_01,ai_generate_ideas_no_role_gpt_08,Decoding the Universal Grammar of Protein Phase Separation: A Multi-Omics Synthesis Approach,Synthetic Biology: Data Synthesis for Gene Therapy,ai,ai,0.21121793755479087,0.5157261563725686,5,0.14285714285714285,0.029334061009704565
ai_generate_ideas_no_role_claude_01,ai_generate_ideas_no_role_gpt_09,Decoding the Universal Grammar of Protein Phase Separation: A Multi-Omics Synthesis Approach,Data Synthesis for Understanding Protein Folding,ai,ai,0.3056456237142542,0.6211960958680526,6,0.17647058823529413,0.029407504126704252
ai_generate_ideas_no_role_claude_01,ai_generate_ideas_no_role_gpt_10,Decoding the Universal Grammar of Protein Phase Separation: A Multi-Omics Synthesis Approach,Cross-Disciplinary Analysis of Epigenetic Regulation,ai,ai,0.24707981324705694,0.6035509782421371,4,0.1111111111111111,0.028159919934295837
ai_generate_ideas_no_role_claude_01,ai_generate_ideas_no_role_gemini_01,Decoding the Universal Grammar of Protein Phase Separation: A Multi-Omics Synthesis Approach,"The Emergent Phenotypes of Cellular Senescence: A Multi-Omic Synthesis of Stress, Context, and Fate",ai,ai,0.35822725381205145,0.9172871344739884,3,0.08108108108108109,0.0231686687815085
ai_generate_ideas_no_role_claude_01,ai_generate_ideas_no_role_gemini_02,Decoding the Universal Grammar of Protein Phase Separation: A Multi-Omics Synthesis Approach,Deconstructing the Grammar of Cellular Organization: Predicting Membraneless Organelles through Synthesis of Biophysical and Systems Data,ai,ai,0.498173362733639,0.9250054263748311,4,0.1111111111111111,0.02225396397329239
ai_generate_ideas_no_role_claude_01,ai_generate_ideas_no_role_gemini_03,Decoding the Universal Grammar of Protein Phase Separation: A Multi-Omics Synthesis Approach,The Pan-Cancer Atlas of Emergent Metabolic States: A Multi-Omic Network Approach to Identify Therapeutic Vulnerabilities,ai,ai,0.3204958937536848,0.9122991522953195,3,0.08108108108108109,0.024162882744784515
ai_generate_ideas_no_role_claude_01,ai_generate_ideas_no_role_gemini_04,Decoding the Universal Grammar of Protein Phase Separation: A Multi-Omics Synthesis Approach,Emergence of a Superorganism: Synthesizing Multi-Kingdom Data to Model Host-Microbiome Metabolic Networks,ai,ai,0.29290023970978674,0.9048009654131428,3,0.08108108108108109,0.024457066207618366
ai_generate_ideas_no_role_claude_01,ai_generate_ideas_no_role_gemini_05,Decoding the Universal Grammar of Protein Phase Separation: A Multi-Omics Synthesis Approach,"The Evolutionary Assembly of Molecular Machines: A Phylogenetic Synthesis of Structure, Interaction, and Genomic Data",ai,ai,0.39481767600260465,0.9110099833367087,7,0.21212121212121213,0.02322814591907113
ai_generate_ideas_no_role_claude_01,ai_generate_ideas_no_role_gemini_06,Decoding the Universal Grammar of Protein Phase Separation: A Multi-Omics Synthesis Approach,Mapping the Waddington Landscape: A Dynamical Systems Model of Cell Fate Decisions from Single-Cell Multi-Omic Data Synthesis,ai,ai,0.29418826065936166,0.8907614417555219,3,0.08108108108108109,0.9999998591014438
ai_generate_ideas_no_role_claude_01,ai_generate_ideas_no_role_gemini_07,Decoding the Universal Grammar of Protein Phase Separation: A Multi-Omics Synthesis Approach,The Allosteric Interactome: Uncovering the Hidden Regulatory Network of the Cell through Co-evolutionary and Structural Data Synthesis,ai,ai,0.40000840667710436,0.9214323006706373,7,0.21212121212121213,0.024200747176134293
ai_generate_ideas_no_role_claude_01,ai_generate_ideas_no_role_gemini_08,Decoding the Universal Grammar of Protein Phase Separation: A Multi-Omics Synthesis Approach,Decoding the Emergent Logic of the Splicing Code: A Deep Learning Approach to Integrate Genomic and RBP-Binding Data,ai,ai,0.31628896737907924,0.9240060486820869,5,0.14285714285714285,0.024619636025160287
ai_generate_ideas_no_role_claude_01,ai_generate_ideas_no_role_gemini_09,Decoding the Universal Grammar of Protein Phase Separation: A Multi-Omics Synthesis Approach,The Genesis of Eukaryotic Complexity: A Data-Driven Synthesis to Reconstruct the Last Eukaryotic Common Ancestor (LECA),ai,ai,0.3292616043413324,0.909046660877518,5,0.14285714285714285,0.023970549710446123
ai_generate_ideas_no_role_claude_01,ai_generate_ideas_no_role_gemini_10,Decoding the Universal Grammar of Protein Phase Separation: A Multi-Omics Synthesis Approach,The Social Network of Tumors: Mapping the Emergent Logic of Intercellular Communication in the Microenvironment,ai,ai,0.27134037920629384,0.8853289184745946,4,0.1111111111111111,0.024718329236375836
ai_generate_ideas_no_role_claude_01,ai_generate_ideas_no_role_grok_01,Decoding the Universal Grammar of Protein Phase Separation: A Multi-Omics Synthesis Approach,Emergent Dynamics in Cellular Signaling Networks: Integrating Multi-Omics Data for Predictive Modeling,ai,ai,0.37472343636685423,0.9294496357083141,3,0.08108108108108109,0.9999999607920816
ai_generate_ideas_no_role_claude_01,ai_generate_ideas_no_role_grok_02,Decoding the Universal Grammar of Protein Phase Separation: A Multi-Omics Synthesis Approach,Unraveling Emergent Properties of Microbial Consortia Through Metagenomic Data Synthesis,ai,ai,0.3414917975172389,0.940892534706081,5,0.14285714285714285,0.9999979064134962
ai_generate_ideas_no_role_claude_01,ai_generate_ideas_no_role_grok_03,Decoding the Universal Grammar of Protein Phase Separation: A Multi-Omics Synthesis Approach,Synthetic Integration of Epigenomic Data to Decode Emergent Gene Regulation Patterns,ai,ai,0.3477255327193872,0.9391459883948915,4,0.1111111111111111,0.9999999681942643
ai_generate_ideas_no_role_claude_01,ai_generate_ideas_no_role_grok_04,Decoding the Universal Grammar of Protein Phase Separation: A Multi-Omics Synthesis Approach,Emergent Behaviors in Protein Interaction Networks: A Data Synthesis Approach to Disease Mechanisms,ai,ai,0.3888971200482499,0.9405726747257108,4,0.1111111111111111,0.9999999995520857
ai_generate_ideas_no_role_claude_01,ai_generate_ideas_no_role_grok_05,Decoding the Universal Grammar of Protein Phase Separation: A Multi-Omics Synthesis Approach,Integrating Single-Cell Data to Uncover Emergent Cellular Heterogeneity in Tissues,ai,ai,0.33034230303343376,0.9376109069193075,3,0.08108108108108109,0.9999998691131569
ai_generate_ideas_no_role_claude_01,ai_generate_ideas_no_role_grok_06,Decoding the Universal Grammar of Protein Phase Separation: A Multi-Omics Synthesis Approach,Emergent Evolution in Viral Genomes: Synthesis of Public Sequencing Data,ai,ai,0.4039684984184324,0.893891179816363,4,0.1111111111111111,0.02271820118702513
ai_generate_ideas_no_role_claude_01,ai_generate_ideas_no_role_grok_07,Decoding the Universal Grammar of Protein Phase Separation: A Multi-Omics Synthesis Approach,Data-Driven Insights into Organelle Emergent Interactions,ai,ai,0.3869108063595282,0.9387052255636377,4,0.1111111111111111,0.9999999668307915
ai_generate_ideas_no_role_claude_01,ai_generate_ideas_no_role_grok_08,Decoding the Universal Grammar of Protein Phase Separation: A Multi-Omics Synthesis Approach,Emergent Metabolic Networks from Fluxomics Data Synthesis,ai,ai,0.3226525275804775,0.8990208363921244,4,0.1111111111111111,0.024255996314584763
ai_generate_ideas_no_role_claude_01,ai_generate_ideas_no_role_grok_09,Decoding the Universal Grammar of Protein Phase Separation: A Multi-Omics Synthesis Approach,Synthesis of Stem Cell Data for Emergent Differentiation Pathways,ai,ai,0.3285871657210032,0.9206898591886392,3,0.08108108108108109,0.9999993271852925
ai_generate_ideas_no_role_claude_01,ai_generate_ideas_no_role_grok_10,Decoding the Universal Grammar of Protein Phase Separation: A Multi-Omics Synthesis Approach,AI-Enhanced Synthesis of Biomolecular Condensates Data,ai,ai,0.5873636617327236,0.9618342851191026,6,0.17647058823529413,0.022225603509077253
ai_generate_ideas_no_role_claude_01,ai_generate_ideas_no_role_qwen_01,Decoding the Universal Grammar of Protein Phase Separation: A Multi-Omics Synthesis Approach,Synthesizing Single-Cell RNA Sequencing Data to Unravel Cellular Heterogeneity in Cancer,ai,ai,0.2370642820290151,0.5697745227093838,4,0.1111111111111111,0.027379036632123793
ai_generate_ideas_no_role_claude_01,ai_generate_ideas_no_role_qwen_02,Decoding the Universal Grammar of Protein Phase Separation: A Multi-Omics Synthesis Approach,Integrating Metabolomics and Transcriptomics Data to Understand Cellular Metabolic Adaptation,ai,ai,0.2852131544569429,0.6485807117904058,4,0.1111111111111111,0.02553986133962867
ai_generate_ideas_no_role_claude_01,ai_generate_ideas_no_role_qwen_04,Decoding the Universal Grammar of Protein Phase Separation: A Multi-Omics Synthesis Approach,Cross-Disciplinary Analysis of Host-Microbiome Interactions in Chronic Inflammatory Diseases,ai,ai,0.23495203216517824,0.5912920861424347,3,0.08108108108108109,0.02700386390949826
ai_generate_ideas_no_role_claude_01,ai_generate_ideas_no_role_qwen_05,Decoding the Universal Grammar of Protein Phase Separation: A Multi-Omics Synthesis Approach,Synthesizing Structural and Functional Data to Understand Protein-Protein Interactions,ai,ai,0.3481690187033692,0.6413191639855682,6,0.17647058823529413,0.026618809371454583
ai_generate_ideas_no_role_claude_01,ai_generate_ideas_no_role_qwen_06,Decoding the Universal Grammar of Protein Phase Separation: A Multi-Omics Synthesis Approach,Synthesizing Single-Cell Data to Explore Immune Cell Dynamics in Tumor Microenvironments,ai,ai,0.2447779121620388,0.5797793432619871,5,0.14285714285714285,0.027582960546194597
ai_generate_ideas_no_role_claude_01,ai_generate_ideas_no_role_qwen_07,Decoding the Universal Grammar of Protein Phase Separation: A Multi-Omics Synthesis Approach,Synthesizing Epigenetic Data to Reveal Transgenerational Epigenetic Inheritance Patterns,ai,ai,0.23703974853600712,0.6086059338862573,4,0.1111111111111111,0.027747479686815003
ai_generate_ideas_no_role_claude_01,ai_generate_ideas_no_role_qwen_08,Decoding the Universal Grammar of Protein Phase Separation: A Multi-Omics Synthesis Approach,Synthesizing Neuroimaging and Genomic Data to Understand Brain Development and Disorders,ai,ai,0.27951966272885254,0.6218317329648788,5,0.14285714285714285,0.0261321987875573
ai_generate_ideas_no_role_claude_01,ai_generate_ideas_no_role_qwen_09,Decoding the Universal Grammar of Protein Phase Separation: A Multi-Omics Synthesis Approach,Synthesizing Plant Omics Data to Elucidate Stress Response Mechanisms,ai,ai,0.3140834919476181,0.5919058491569151,4,0.1111111111111111,0.026056791347225702
ai_generate_ideas_no_role_claude_01,ai_generate_ideas_no_role_qwen_10,Decoding the Universal Grammar of Protein Phase Separation: A Multi-Omics Synthesis Approach,Synthesizing Microbiome and Host Transcriptomics Data to Understand Gut-Brain Axis,ai,ai,0.26845785282106244,0.6160316416321877,5,0.14285714285714285,0.026266204080215762
ai_generate_ideas_no_role_claude_02,ai_generate_ideas_no_role_claude_01,Reconstructing the Evolutionary Trajectory of Metabolic Innovation: From Prebiotic Chemistry to Modern Metabolism,Decoding the Universal Grammar of Protein Phase Separation: A Multi-Omics Synthesis Approach,ai,ai,0.39105220476072045,0.9558710620151192,7,0.21212121212121213,0.02325648546670133
ai_generate_ideas_no_role_claude_02,ai_generate_ideas_no_role_claude_03,Reconstructing the Evolutionary Trajectory of Metabolic Innovation: From Prebiotic Chemistry to Modern Metabolism,The Hidden Regulatory Layer: Systematic Discovery of Functional RNA Structures Across the Transcriptome,ai,ai,0.317979331325022,0.9486234799398962,5,0.14285714285714285,0.02428924742520408
ai_generate_ideas_no_role_claude_02,ai_generate_ideas_no_role_claude_04,Reconstructing the Evolutionary Trajectory of Metabolic Innovation: From Prebiotic Chemistry to Modern Metabolism,Cellular State Space Mapping: Defining the Boundaries and Transitions of Cell Identity,ai,ai,0.2608177515215169,0.9361975586262703,5,0.14285714285714285,0.025216881945313713
ai_generate_ideas_no_role_claude_02,ai_generate_ideas_no_role_claude_05,Reconstructing the Evolutionary Trajectory of Metabolic Innovation: From Prebiotic Chemistry to Modern Metabolism,Protein Interaction Dark Matter: Illuminating Transient and Weak Interactions Through Data Integration,ai,ai,0.28724094820110546,0.9460622644499735,5,0.14285714285714285,0.99999036994001
ai_generate_ideas_no_role_claude_02,ai_generate_ideas_no_role_claude_06,Reconstructing the Evolutionary Trajectory of Metabolic Innovation: From Prebiotic Chemistry to Modern Metabolism,Mitochondrial Genome-Nuclear Genome Coevolution: Resolving the Compatibility Puzzle Across Eukaryotes,ai,ai,0.3428801682973114,0.9544022387113554,6,0.17647058823529413,0.02369882477990171
ai_generate_ideas_no_role_claude_02,ai_generate_ideas_no_role_claude_07,Reconstructing the Evolutionary Trajectory of Metabolic Innovation: From Prebiotic Chemistry to Modern Metabolism,The Allosteric Code: Deciphering Long-Range Communication Networks in Proteins,ai,ai,0.3498861491356751,0.9614896202259837,5,0.14285714285714285,0.02408484463453931
ai_generate_ideas_no_role_claude_02,ai_generate_ideas_no_role_claude_08,Reconstructing the Evolutionary Trajectory of Metabolic Innovation: From Prebiotic Chemistry to Modern Metabolism,Chromatin Architecture Across the Tree of Life: Universal Principles and Lineage-Specific Innovations,ai,ai,0.3317537529534729,0.9546402448572032,5,0.14285714285714285,0.02493372914231922
ai_generate_ideas_no_role_claude_02,ai_generate_ideas_no_role_claude_09,Reconstructing the Evolutionary Trajectory of Metabolic Innovation: From Prebiotic Chemistry to Modern Metabolism,Molecular Clocks and Cellular Timekeeping: Integrating Oscillatory Networks Across Biological Scales,ai,ai,0.3964972853872445,0.9482937710730085,7,0.21212121212121213,0.9999999953344517
ai_generate_ideas_no_role_claude_02,ai_generate_ideas_no_role_claude_10,Reconstructing the Evolutionary Trajectory of Metabolic Innovation: From Prebiotic Chemistry to Modern Metabolism,The Protein Folding Landscape in Cellular Context: Integrating Proteostasis Networks Across Conditions and Organisms,ai,ai,0.33986582674316423,0.9504603624622191,6,0.17647058823529413,0.024108548725685398
ai_generate_ideas_no_role_claude_02,ai_generate_ideas_no_role_llama_05,Reconstructing the Evolutionary Trajectory of Metabolic Innovation: From Prebiotic Chemistry to Modern Metabolism,Machine Learning for Predicting Protein Function from Sequence and Structure,ai,ai,0.16537444092970913,0.5983914992228184,2,0.05263157894736842,0.9998732355954179
ai_generate_ideas_no_role_claude_02,ai_generate_ideas_no_role_llama_10,Reconstructing the Evolutionary Trajectory of Metabolic Innovation: From Prebiotic Chemistry to Modern Metabolism,Community-Scale Identification of Non-Coding RNAs in Human Diseases,ai,ai,0.19401970322007364,0.5418681770729786,4,0.1111111111111111,0.026928159836439806
ai_generate_ideas_no_role_claude_02,ai_generate_ideas_no_role_gpt_01,Reconstructing the Evolutionary Trajectory of Metabolic Innovation: From Prebiotic Chemistry to Modern Metabolism,Synthesis of Molecular Data for Cancer Cell Evolution,ai,ai,0.19054761261283393,0.5933256143476995,4,0.1111111111111111,0.03068210186153476
ai_generate_ideas_no_role_claude_02,ai_generate_ideas_no_role_gpt_02,Reconstructing the Evolutionary Trajectory of Metabolic Innovation: From Prebiotic Chemistry to Modern Metabolism,Cross-Disciplinary Analysis of Neurodegenerative Diseases,ai,ai,0.17750063837139263,0.6060225611985466,4,0.1111111111111111,0.030878728461971136
ai_generate_ideas_no_role_claude_02,ai_generate_ideas_no_role_gpt_03,Reconstructing the Evolutionary Trajectory of Metabolic Innovation: From Prebiotic Chemistry to Modern Metabolism,Data-Driven Approach to Understanding Antibiotic Resistance,ai,ai,0.15336812225343358,0.5814335128088097,3,0.08108108108108109,0.031586866270164826
ai_generate_ideas_no_role_claude_02,ai_generate_ideas_no_role_gpt_04,Reconstructing the Evolutionary Trajectory of Metabolic Innovation: From Prebiotic Chemistry to Modern Metabolism,Synthetic Biology: Data Synthesis for Biofuel Production,ai,ai,0.3028156772672699,0.6421114526429867,5,0.14285714285714285,0.029836586034850537
ai_generate_ideas_no_role_claude_02,ai_generate_ideas_no_role_gpt_05,Reconstructing the Evolutionary Trajectory of Metabolic Innovation: From Prebiotic Chemistry to Modern Metabolism,Data Synthesis for Understanding Aging at the Cellular Level,ai,ai,0.19791535893592563,0.6196198885725117,3,0.08108108108108109,0.028924513227697304
ai_generate_ideas_no_role_claude_02,ai_generate_ideas_no_role_gpt_06,Reconstructing the Evolutionary Trajectory of Metabolic Innovation: From Prebiotic Chemistry to Modern Metabolism,Cross-Disciplinary Analysis of Viral Evolution,ai,ai,0.21619995798357372,0.5990151244800176,4,0.1111111111111111,0.03159644410414997
ai_generate_ideas_no_role_claude_02,ai_generate_ideas_no_role_gpt_07,Reconstructing the Evolutionary Trajectory of Metabolic Innovation: From Prebiotic Chemistry to Modern Metabolism,Data-Driven Approach to Understanding Stem Cell Differentiation,ai,ai,0.14336493969269662,0.5737580166397924,2,0.05263157894736842,0.03525182771039457
ai_generate_ideas_no_role_claude_02,ai_generate_ideas_no_role_gpt_08,Reconstructing the Evolutionary Trajectory of Metabolic Innovation: From Prebiotic Chemistry to Modern Metabolism,Synthetic Biology: Data Synthesis for Gene Therapy,ai,ai,0.20379142215750487,0.5092393109565925,6,0.17647058823529413,0.02944531657793692
ai_generate_ideas_no_role_claude_02,ai_generate_ideas_no_role_gpt_09,Reconstructing the Evolutionary Trajectory of Metabolic Innovation: From Prebiotic Chemistry to Modern Metabolism,Data Synthesis for Understanding Protein Folding,ai,ai,0.215488500663676,0.5896986743773146,4,0.1111111111111111,0.030591386961517357
ai_generate_ideas_no_role_claude_02,ai_generate_ideas_no_role_gpt_10,Reconstructing the Evolutionary Trajectory of Metabolic Innovation: From Prebiotic Chemistry to Modern Metabolism,Cross-Disciplinary Analysis of Epigenetic Regulation,ai,ai,0.22272655384523468,0.5887332853112602,4,0.1111111111111111,0.02862662234947717
ai_generate_ideas_no_role_claude_02,ai_generate_ideas_no_role_gemini_01,Reconstructing the Evolutionary Trajectory of Metabolic Innovation: From Prebiotic Chemistry to Modern Metabolism,"The Emergent Phenotypes of Cellular Senescence: A Multi-Omic Synthesis of Stress, Context, and Fate",ai,ai,0.2896185539046339,0.9129824513539277,4,0.1111111111111111,0.023485043500143597
ai_generate_ideas_no_role_claude_02,ai_generate_ideas_no_role_gemini_02,Reconstructing the Evolutionary Trajectory of Metabolic Innovation: From Prebiotic Chemistry to Modern Metabolism,Deconstructing the Grammar of Cellular Organization: Predicting Membraneless Organelles through Synthesis of Biophysical and Systems Data,ai,ai,0.28576999266511,0.9053113364189562,3,0.08108108108108109,0.9999998035911163
ai_generate_ideas_no_role_claude_02,ai_generate_ideas_no_role_gemini_03,Reconstructing the Evolutionary Trajectory of Metabolic Innovation: From Prebiotic Chemistry to Modern Metabolism,The Pan-Cancer Atlas of Emergent Metabolic States: A Multi-Omic Network Approach to Identify Therapeutic Vulnerabilities,ai,ai,0.42637491730138294,0.9204968753933136,6,0.17647058823529413,0.9999922187462865
ai_generate_ideas_no_role_claude_02,ai_generate_ideas_no_role_gemini_04,Reconstructing the Evolutionary Trajectory of Metabolic Innovation: From Prebiotic Chemistry to Modern Metabolism,Emergence of a Superorganism: Synthesizing Multi-Kingdom Data to Model Host-Microbiome Metabolic Networks,ai,ai,0.4005530139506677,0.922848367710746,6,0.17647058823529413,0.02412098230559541
ai_generate_ideas_no_role_claude_02,ai_generate_ideas_no_role_gemini_05,Reconstructing the Evolutionary Trajectory of Metabolic Innovation: From Prebiotic Chemistry to Modern Metabolism,"The Evolutionary Assembly of Molecular Machines: A Phylogenetic Synthesis of Structure, Interaction, and Genomic Data",ai,ai,0.4194047266135118,0.9277919782488464,8,0.25,0.022815083132367346
ai_generate_ideas_no_role_claude_02,ai_generate_ideas_no_role_gemini_06,Reconstructing the Evolutionary Trajectory of Metabolic Innovation: From Prebiotic Chemistry to Modern Metabolism,Mapping the Waddington Landscape: A Dynamical Systems Model of Cell Fate Decisions from Single-Cell Multi-Omic Data Synthesis,ai,ai,0.21353390481553833,0.884931668561622,5,0.14285714285714285,0.024769267945589483
ai_generate_ideas_no_role_claude_02,ai_generate_ideas_no_role_gemini_07,Reconstructing the Evolutionary Trajectory of Metabolic Innovation: From Prebiotic Chemistry to Modern Metabolism,The Allosteric Interactome: Uncovering the Hidden Regulatory Network of the Cell through Co-evolutionary and Structural Data Synthesis,ai,ai,0.31035651114680707,0.9238388285304647,6,0.17647058823529413,0.024240223740148413
ai_generate_ideas_no_role_claude_02,ai_generate_ideas_no_role_gemini_08,Reconstructing the Evolutionary Trajectory of Metabolic Innovation: From Prebiotic Chemistry to Modern Metabolism,Decoding the Emergent Logic of the Splicing Code: A Deep Learning Approach to Integrate Genomic and RBP-Binding Data,ai,ai,0.22293072743035477,0.9120981976248206,5,0.14285714285714285,0.999996689480184
ai_generate_ideas_no_role_claude_02,ai_generate_ideas_no_role_gemini_09,Reconstructing the Evolutionary Trajectory of Metabolic Innovation: From Prebiotic Chemistry to Modern Metabolism,The Genesis of Eukaryotic Complexity: A Data-Driven Synthesis to Reconstruct the Last Eukaryotic Common Ancestor (LECA),ai,ai,0.36461612030684015,0.9185377352305877,5,0.14285714285714285,0.023668460862942577
ai_generate_ideas_no_role_claude_02,ai_generate_ideas_no_role_gemini_10,Reconstructing the Evolutionary Trajectory of Metabolic Innovation: From Prebiotic Chemistry to Modern Metabolism,The Social Network of Tumors: Mapping the Emergent Logic of Intercellular Communication in the Microenvironment,ai,ai,0.27847765418158277,0.8873527834960194,6,0.17647058823529413,0.02537070481233017
ai_generate_ideas_no_role_claude_02,ai_generate_ideas_no_role_grok_01,Reconstructing the Evolutionary Trajectory of Metabolic Innovation: From Prebiotic Chemistry to Modern Metabolism,Emergent Dynamics in Cellular Signaling Networks: Integrating Multi-Omics Data for Predictive Modeling,ai,ai,0.3186060620452295,0.9181611992837984,3,0.08108108108108109,0.9999949102838555
