proposal_1_id,proposal_2_id,proposal_1_title,proposal_2_title,proposal_1_who,proposal_2_who,tfidf_similarity,embedding_similarity,keyword_overlap_count,keyword_jaccard,topic_similarity
ai_generate_ideas_no_role_grok_02,ai_generate_ideas_no_role_grok_03,Unraveling Emergent Properties of Microbial Consortia Through Metagenomic Data Synthesis,Synthetic Integration of Epigenomic Data to Decode Emergent Gene Regulation Patterns,ai,ai,0.4970328427046757,0.9472855019503182,7,0.21212121212121213,0.9999995587184134
ai_generate_ideas_no_role_grok_02,ai_generate_ideas_no_role_grok_04,Unraveling Emergent Properties of Microbial Consortia Through Metagenomic Data Synthesis,Emergent Behaviors in Protein Interaction Networks: A Data Synthesis Approach to Disease Mechanisms,ai,ai,0.5930002822674625,0.9611605264833938,10,0.3333333333333333,0.02130432464844167
ai_generate_ideas_no_role_grok_02,ai_generate_ideas_no_role_grok_05,Unraveling Emergent Properties of Microbial Consortia Through Metagenomic Data Synthesis,Integrating Single-Cell Data to Uncover Emergent Cellular Heterogeneity in Tissues,ai,ai,0.5442443083739205,0.958424337973843,8,0.25,0.021617490103475467
ai_generate_ideas_no_role_grok_02,ai_generate_ideas_no_role_grok_06,Unraveling Emergent Properties of Microbial Consortia Through Metagenomic Data Synthesis,Emergent Evolution in Viral Genomes: Synthesis of Public Sequencing Data,ai,ai,0.5096689286036772,0.9235034288708917,8,0.25,0.021437596143395986
ai_generate_ideas_no_role_grok_02,ai_generate_ideas_no_role_grok_07,Unraveling Emergent Properties of Microbial Consortia Through Metagenomic Data Synthesis,Data-Driven Insights into Organelle Emergent Interactions,ai,ai,0.5624903538915076,0.9583184084658061,11,0.3793103448275862,0.02153456050494031
ai_generate_ideas_no_role_grok_02,ai_generate_ideas_no_role_grok_08,Unraveling Emergent Properties of Microbial Consortia Through Metagenomic Data Synthesis,Emergent Metabolic Networks from Fluxomics Data Synthesis,ai,ai,0.5724982384372348,0.9464956833364744,7,0.21212121212121213,0.9999966862137669
ai_generate_ideas_no_role_grok_02,ai_generate_ideas_no_role_grok_09,Unraveling Emergent Properties of Microbial Consortia Through Metagenomic Data Synthesis,Synthesis of Stem Cell Data for Emergent Differentiation Pathways,ai,ai,0.5702959927830497,0.9475272791567246,9,0.2903225806451613,0.02166283699517417
ai_generate_ideas_no_role_grok_02,ai_generate_ideas_no_role_grok_10,Unraveling Emergent Properties of Microbial Consortia Through Metagenomic Data Synthesis,AI-Enhanced Synthesis of Biomolecular Condensates Data,ai,ai,0.5788448404537441,0.9623532148900585,11,0.3793103448275862,0.021329859992170894
ai_generate_ideas_no_role_grok_03,ai_generate_ideas_no_role_grok_01,Synthetic Integration of Epigenomic Data to Decode Emergent Gene Regulation Patterns,Emergent Dynamics in Cellular Signaling Networks: Integrating Multi-Omics Data for Predictive Modeling,ai,ai,0.5364322478464363,0.9536618948633093,7,0.21212121212121213,0.021605365850269242
ai_generate_ideas_no_role_grok_03,ai_generate_ideas_no_role_grok_02,Synthetic Integration of Epigenomic Data to Decode Emergent Gene Regulation Patterns,Unraveling Emergent Properties of Microbial Consortia Through Metagenomic Data Synthesis,ai,ai,0.4970328427046719,0.9472855019503182,7,0.21212121212121213,0.9999995587184134
ai_generate_ideas_no_role_grok_03,ai_generate_ideas_no_role_grok_04,Synthetic Integration of Epigenomic Data to Decode Emergent Gene Regulation Patterns,Emergent Behaviors in Protein Interaction Networks: A Data Synthesis Approach to Disease Mechanisms,ai,ai,0.4946445830157729,0.9489537729722798,8,0.25,0.9999998892162977
ai_generate_ideas_no_role_grok_03,ai_generate_ideas_no_role_grok_05,Synthetic Integration of Epigenomic Data to Decode Emergent Gene Regulation Patterns,Integrating Single-Cell Data to Uncover Emergent Cellular Heterogeneity in Tissues,ai,ai,0.5892657688694993,0.9658250562549047,8,0.25,0.999999457324342
ai_generate_ideas_no_role_grok_03,ai_generate_ideas_no_role_grok_06,Synthetic Integration of Epigenomic Data to Decode Emergent Gene Regulation Patterns,Emergent Evolution in Viral Genomes: Synthesis of Public Sequencing Data,ai,ai,0.4264579224874784,0.9299062569124722,6,0.17647058823529413,0.021745793338374918
ai_generate_ideas_no_role_grok_03,ai_generate_ideas_no_role_grok_07,Synthetic Integration of Epigenomic Data to Decode Emergent Gene Regulation Patterns,Data-Driven Insights into Organelle Emergent Interactions,ai,ai,0.5055772935884149,0.9558948703740403,9,0.2903225806451613,0.021670750401976333
ai_generate_ideas_no_role_grok_03,ai_generate_ideas_no_role_grok_08,Synthetic Integration of Epigenomic Data to Decode Emergent Gene Regulation Patterns,Emergent Metabolic Networks from Fluxomics Data Synthesis,ai,ai,0.44361171185607257,0.9306054576274638,8,0.25,0.022311914495453007
ai_generate_ideas_no_role_grok_03,ai_generate_ideas_no_role_grok_09,Synthetic Integration of Epigenomic Data to Decode Emergent Gene Regulation Patterns,Synthesis of Stem Cell Data for Emergent Differentiation Pathways,ai,ai,0.6302607453016404,0.9629693543253675,8,0.25,0.9999992328112421
ai_generate_ideas_no_role_grok_03,ai_generate_ideas_no_role_grok_10,Synthetic Integration of Epigenomic Data to Decode Emergent Gene Regulation Patterns,AI-Enhanced Synthesis of Biomolecular Condensates Data,ai,ai,0.5190877236958393,0.9610248633242784,7,0.21212121212121213,0.021476214210603976
ai_generate_ideas_no_role_grok_04,ai_generate_ideas_no_role_grok_01,Emergent Behaviors in Protein Interaction Networks: A Data Synthesis Approach to Disease Mechanisms,Emergent Dynamics in Cellular Signaling Networks: Integrating Multi-Omics Data for Predictive Modeling,ai,ai,0.6296312376676749,0.9675073873932822,10,0.3333333333333333,0.021690712290547993
ai_generate_ideas_no_role_grok_04,ai_generate_ideas_no_role_grok_02,Emergent Behaviors in Protein Interaction Networks: A Data Synthesis Approach to Disease Mechanisms,Unraveling Emergent Properties of Microbial Consortia Through Metagenomic Data Synthesis,ai,ai,0.5930002822674634,0.9611605264833938,10,0.3333333333333333,0.02130432464844167
ai_generate_ideas_no_role_grok_04,ai_generate_ideas_no_role_grok_03,Emergent Behaviors in Protein Interaction Networks: A Data Synthesis Approach to Disease Mechanisms,Synthetic Integration of Epigenomic Data to Decode Emergent Gene Regulation Patterns,ai,ai,0.49464458301576403,0.9489537729722798,8,0.25,0.9999998892162977
ai_generate_ideas_no_role_grok_04,ai_generate_ideas_no_role_grok_05,Emergent Behaviors in Protein Interaction Networks: A Data Synthesis Approach to Disease Mechanisms,Integrating Single-Cell Data to Uncover Emergent Cellular Heterogeneity in Tissues,ai,ai,0.551998066193257,0.9591745259168152,8,0.25,0.021895034333490805
ai_generate_ideas_no_role_grok_04,ai_generate_ideas_no_role_grok_06,Emergent Behaviors in Protein Interaction Networks: A Data Synthesis Approach to Disease Mechanisms,Emergent Evolution in Viral Genomes: Synthesis of Public Sequencing Data,ai,ai,0.5345346388750462,0.9296847533043983,9,0.2903225806451613,0.021584318654125058
ai_generate_ideas_no_role_grok_04,ai_generate_ideas_no_role_grok_07,Emergent Behaviors in Protein Interaction Networks: A Data Synthesis Approach to Disease Mechanisms,Data-Driven Insights into Organelle Emergent Interactions,ai,ai,0.614741313403681,0.9684588640943621,12,0.42857142857142855,0.02162823814654763
ai_generate_ideas_no_role_grok_04,ai_generate_ideas_no_role_grok_08,Emergent Behaviors in Protein Interaction Networks: A Data Synthesis Approach to Disease Mechanisms,Emergent Metabolic Networks from Fluxomics Data Synthesis,ai,ai,0.525267081435566,0.9345403544823867,10,0.3333333333333333,0.02220465627833492
ai_generate_ideas_no_role_grok_04,ai_generate_ideas_no_role_grok_09,Emergent Behaviors in Protein Interaction Networks: A Data Synthesis Approach to Disease Mechanisms,Synthesis of Stem Cell Data for Emergent Differentiation Pathways,ai,ai,0.5572556160066323,0.948204940373833,11,0.3793103448275862,0.022000097590824264
ai_generate_ideas_no_role_grok_04,ai_generate_ideas_no_role_grok_10,Emergent Behaviors in Protein Interaction Networks: A Data Synthesis Approach to Disease Mechanisms,AI-Enhanced Synthesis of Biomolecular Condensates Data,ai,ai,0.6243454989339006,0.9678415138486405,11,0.3793103448275862,0.021559539780663967
ai_generate_ideas_no_role_grok_05,ai_generate_ideas_no_role_grok_01,Integrating Single-Cell Data to Uncover Emergent Cellular Heterogeneity in Tissues,Emergent Dynamics in Cellular Signaling Networks: Integrating Multi-Omics Data for Predictive Modeling,ai,ai,0.6570085798902717,0.9678748840689714,8,0.25,0.021719246952466555
ai_generate_ideas_no_role_grok_05,ai_generate_ideas_no_role_grok_02,Integrating Single-Cell Data to Uncover Emergent Cellular Heterogeneity in Tissues,Unraveling Emergent Properties of Microbial Consortia Through Metagenomic Data Synthesis,ai,ai,0.5442443083739209,0.958424337973843,8,0.25,0.021617490103475467
ai_generate_ideas_no_role_grok_05,ai_generate_ideas_no_role_grok_03,Integrating Single-Cell Data to Uncover Emergent Cellular Heterogeneity in Tissues,Synthetic Integration of Epigenomic Data to Decode Emergent Gene Regulation Patterns,ai,ai,0.5892657688694983,0.9658250562549047,8,0.25,0.999999457324342
ai_generate_ideas_no_role_grok_05,ai_generate_ideas_no_role_grok_04,Integrating Single-Cell Data to Uncover Emergent Cellular Heterogeneity in Tissues,Emergent Behaviors in Protein Interaction Networks: A Data Synthesis Approach to Disease Mechanisms,ai,ai,0.5519980661932574,0.9591745259168152,8,0.25,0.021895034333490805
ai_generate_ideas_no_role_grok_05,ai_generate_ideas_no_role_grok_06,Integrating Single-Cell Data to Uncover Emergent Cellular Heterogeneity in Tissues,Emergent Evolution in Viral Genomes: Synthesis of Public Sequencing Data,ai,ai,0.4804071627671861,0.9363112273305294,9,0.2903225806451613,0.022020962849393227
ai_generate_ideas_no_role_grok_05,ai_generate_ideas_no_role_grok_07,Integrating Single-Cell Data to Uncover Emergent Cellular Heterogeneity in Tissues,Data-Driven Insights into Organelle Emergent Interactions,ai,ai,0.5589465497454909,0.9699633505760998,9,0.2903225806451613,0.9999999885754807
ai_generate_ideas_no_role_grok_05,ai_generate_ideas_no_role_grok_08,Integrating Single-Cell Data to Uncover Emergent Cellular Heterogeneity in Tissues,Emergent Metabolic Networks from Fluxomics Data Synthesis,ai,ai,0.492430898882283,0.935434763017351,8,0.25,0.0225649881183115
ai_generate_ideas_no_role_grok_05,ai_generate_ideas_no_role_grok_09,Integrating Single-Cell Data to Uncover Emergent Cellular Heterogeneity in Tissues,Synthesis of Stem Cell Data for Emergent Differentiation Pathways,ai,ai,0.6714397362732011,0.9760910572911409,10,0.3333333333333333,0.021634377998915287
ai_generate_ideas_no_role_grok_05,ai_generate_ideas_no_role_grok_10,Integrating Single-Cell Data to Uncover Emergent Cellular Heterogeneity in Tissues,AI-Enhanced Synthesis of Biomolecular Condensates Data,ai,ai,0.5726013716421416,0.9676532276382016,8,0.25,0.021888024492523344
ai_generate_ideas_no_role_grok_06,ai_generate_ideas_no_role_grok_01,Emergent Evolution in Viral Genomes: Synthesis of Public Sequencing Data,Emergent Dynamics in Cellular Signaling Networks: Integrating Multi-Omics Data for Predictive Modeling,ai,ai,0.5018128516525627,0.9302654903350401,7,0.21212121212121213,0.022043906052477566
ai_generate_ideas_no_role_grok_06,ai_generate_ideas_no_role_grok_02,Emergent Evolution in Viral Genomes: Synthesis of Public Sequencing Data,Unraveling Emergent Properties of Microbial Consortia Through Metagenomic Data Synthesis,ai,ai,0.5096689286036776,0.9235034288708917,8,0.25,0.021437596143395986
ai_generate_ideas_no_role_grok_06,ai_generate_ideas_no_role_grok_03,Emergent Evolution in Viral Genomes: Synthesis of Public Sequencing Data,Synthetic Integration of Epigenomic Data to Decode Emergent Gene Regulation Patterns,ai,ai,0.42645792248747405,0.9299062569124722,6,0.17647058823529413,0.021745793338374918
ai_generate_ideas_no_role_grok_06,ai_generate_ideas_no_role_grok_04,Emergent Evolution in Viral Genomes: Synthesis of Public Sequencing Data,Emergent Behaviors in Protein Interaction Networks: A Data Synthesis Approach to Disease Mechanisms,ai,ai,0.5345346388750462,0.9296847533043983,9,0.2903225806451613,0.021584318654125058
ai_generate_ideas_no_role_grok_06,ai_generate_ideas_no_role_grok_05,Emergent Evolution in Viral Genomes: Synthesis of Public Sequencing Data,Integrating Single-Cell Data to Uncover Emergent Cellular Heterogeneity in Tissues,ai,ai,0.48040716276718975,0.9363112273305294,9,0.2903225806451613,0.022020962849393227
ai_generate_ideas_no_role_grok_06,ai_generate_ideas_no_role_grok_07,Emergent Evolution in Viral Genomes: Synthesis of Public Sequencing Data,Data-Driven Insights into Organelle Emergent Interactions,ai,ai,0.5024325929562216,0.9248102224247008,8,0.25,0.021868606735778964
ai_generate_ideas_no_role_grok_06,ai_generate_ideas_no_role_grok_08,Emergent Evolution in Viral Genomes: Synthesis of Public Sequencing Data,Emergent Metabolic Networks from Fluxomics Data Synthesis,ai,ai,0.44885410017530114,0.9175357962344346,7,0.21212121212121213,0.022502021111135608
ai_generate_ideas_no_role_grok_06,ai_generate_ideas_no_role_grok_09,Emergent Evolution in Viral Genomes: Synthesis of Public Sequencing Data,Synthesis of Stem Cell Data for Emergent Differentiation Pathways,ai,ai,0.47189028778103514,0.9317526252244507,10,0.3333333333333333,0.022378716659062006
ai_generate_ideas_no_role_grok_06,ai_generate_ideas_no_role_grok_10,Emergent Evolution in Viral Genomes: Synthesis of Public Sequencing Data,AI-Enhanced Synthesis of Biomolecular Condensates Data,ai,ai,0.5496120279838931,0.9371663511245762,8,0.25,0.021547109606371594
ai_generate_ideas_no_role_grok_07,ai_generate_ideas_no_role_grok_01,Data-Driven Insights into Organelle Emergent Interactions,Emergent Dynamics in Cellular Signaling Networks: Integrating Multi-Omics Data for Predictive Modeling,ai,ai,0.6119145143552629,0.9632903934219994,9,0.2903225806451613,0.021870328857678763
ai_generate_ideas_no_role_grok_07,ai_generate_ideas_no_role_grok_02,Data-Driven Insights into Organelle Emergent Interactions,Unraveling Emergent Properties of Microbial Consortia Through Metagenomic Data Synthesis,ai,ai,0.5624903538915067,0.9583184084658061,11,0.3793103448275862,0.02153456050494031
ai_generate_ideas_no_role_grok_07,ai_generate_ideas_no_role_grok_03,Data-Driven Insights into Organelle Emergent Interactions,Synthetic Integration of Epigenomic Data to Decode Emergent Gene Regulation Patterns,ai,ai,0.5055772935884124,0.9558948703740403,9,0.2903225806451613,0.021670750401976333
ai_generate_ideas_no_role_grok_07,ai_generate_ideas_no_role_grok_04,Data-Driven Insights into Organelle Emergent Interactions,Emergent Behaviors in Protein Interaction Networks: A Data Synthesis Approach to Disease Mechanisms,ai,ai,0.6147413134036809,0.9684588640943621,12,0.42857142857142855,0.02162823814654763
ai_generate_ideas_no_role_grok_07,ai_generate_ideas_no_role_grok_05,Data-Driven Insights into Organelle Emergent Interactions,Integrating Single-Cell Data to Uncover Emergent Cellular Heterogeneity in Tissues,ai,ai,0.558946549745492,0.9699633505760998,9,0.2903225806451613,0.9999999885754807
ai_generate_ideas_no_role_grok_07,ai_generate_ideas_no_role_grok_06,Data-Driven Insights into Organelle Emergent Interactions,Emergent Evolution in Viral Genomes: Synthesis of Public Sequencing Data,ai,ai,0.5024325929562211,0.9248102224247008,8,0.25,0.021868606735778964
ai_generate_ideas_no_role_grok_07,ai_generate_ideas_no_role_grok_08,Data-Driven Insights into Organelle Emergent Interactions,Emergent Metabolic Networks from Fluxomics Data Synthesis,ai,ai,0.5312697563932866,0.9318570450298372,10,0.3333333333333333,0.02225137340799989
ai_generate_ideas_no_role_grok_07,ai_generate_ideas_no_role_grok_09,Data-Driven Insights into Organelle Emergent Interactions,Synthesis of Stem Cell Data for Emergent Differentiation Pathways,ai,ai,0.5496430388745874,0.9563519010602772,10,0.3333333333333333,0.022044461390752463
ai_generate_ideas_no_role_grok_07,ai_generate_ideas_no_role_grok_10,Data-Driven Insights into Organelle Emergent Interactions,AI-Enhanced Synthesis of Biomolecular Condensates Data,ai,ai,0.598392183352729,0.9640594064326801,11,0.3793103448275862,0.021620715983834245
ai_generate_ideas_no_role_grok_08,ai_generate_ideas_no_role_grok_01,Emergent Metabolic Networks from Fluxomics Data Synthesis,Emergent Dynamics in Cellular Signaling Networks: Integrating Multi-Omics Data for Predictive Modeling,ai,ai,0.6286919622535208,0.9448963546455987,13,0.48148148148148145,0.021794499463426723
ai_generate_ideas_no_role_grok_08,ai_generate_ideas_no_role_grok_02,Emergent Metabolic Networks from Fluxomics Data Synthesis,Unraveling Emergent Properties of Microbial Consortia Through Metagenomic Data Synthesis,ai,ai,0.5724982384372365,0.9464956833364744,7,0.21212121212121213,0.9999966862137669
ai_generate_ideas_no_role_grok_08,ai_generate_ideas_no_role_grok_03,Emergent Metabolic Networks from Fluxomics Data Synthesis,Synthetic Integration of Epigenomic Data to Decode Emergent Gene Regulation Patterns,ai,ai,0.4436117118560755,0.9306054576274638,8,0.25,0.022311914495453007
ai_generate_ideas_no_role_grok_08,ai_generate_ideas_no_role_grok_04,Emergent Metabolic Networks from Fluxomics Data Synthesis,Emergent Behaviors in Protein Interaction Networks: A Data Synthesis Approach to Disease Mechanisms,ai,ai,0.5252670814355659,0.9345403544823867,10,0.3333333333333333,0.02220465627833492
ai_generate_ideas_no_role_grok_08,ai_generate_ideas_no_role_grok_05,Emergent Metabolic Networks from Fluxomics Data Synthesis,Integrating Single-Cell Data to Uncover Emergent Cellular Heterogeneity in Tissues,ai,ai,0.4924308988822841,0.935434763017351,8,0.25,0.0225649881183115
ai_generate_ideas_no_role_grok_08,ai_generate_ideas_no_role_grok_06,Emergent Metabolic Networks from Fluxomics Data Synthesis,Emergent Evolution in Viral Genomes: Synthesis of Public Sequencing Data,ai,ai,0.44885410017530764,0.9175357962344346,7,0.21212121212121213,0.022502021111135608
ai_generate_ideas_no_role_grok_08,ai_generate_ideas_no_role_grok_07,Emergent Metabolic Networks from Fluxomics Data Synthesis,Data-Driven Insights into Organelle Emergent Interactions,ai,ai,0.5312697563932758,0.9318570450298372,10,0.3333333333333333,0.02225137340799989
ai_generate_ideas_no_role_grok_08,ai_generate_ideas_no_role_grok_09,Emergent Metabolic Networks from Fluxomics Data Synthesis,Synthesis of Stem Cell Data for Emergent Differentiation Pathways,ai,ai,0.5039765760426244,0.9392589471423343,8,0.25,0.022840882146170673
ai_generate_ideas_no_role_grok_08,ai_generate_ideas_no_role_grok_10,Emergent Metabolic Networks from Fluxomics Data Synthesis,AI-Enhanced Synthesis of Biomolecular Condensates Data,ai,ai,0.5184912625687174,0.9451023825296057,10,0.3333333333333333,0.022524243378842762
ai_generate_ideas_no_role_grok_09,ai_generate_ideas_no_role_grok_01,Synthesis of Stem Cell Data for Emergent Differentiation Pathways,Emergent Dynamics in Cellular Signaling Networks: Integrating Multi-Omics Data for Predictive Modeling,ai,ai,0.6702072108321331,0.9625660477739005,10,0.3333333333333333,0.9999998983872794
ai_generate_ideas_no_role_grok_09,ai_generate_ideas_no_role_grok_02,Synthesis of Stem Cell Data for Emergent Differentiation Pathways,Unraveling Emergent Properties of Microbial Consortia Through Metagenomic Data Synthesis,ai,ai,0.5702959927830491,0.9475272791567246,9,0.2903225806451613,0.02166283699517417
ai_generate_ideas_no_role_grok_09,ai_generate_ideas_no_role_grok_03,Synthesis of Stem Cell Data for Emergent Differentiation Pathways,Synthetic Integration of Epigenomic Data to Decode Emergent Gene Regulation Patterns,ai,ai,0.6302607453016407,0.9629693543253675,8,0.25,0.9999992328112421
ai_generate_ideas_no_role_grok_09,ai_generate_ideas_no_role_grok_04,Synthesis of Stem Cell Data for Emergent Differentiation Pathways,Emergent Behaviors in Protein Interaction Networks: A Data Synthesis Approach to Disease Mechanisms,ai,ai,0.5572556160066325,0.948204940373833,11,0.3793103448275862,0.022000097590824264
ai_generate_ideas_no_role_grok_09,ai_generate_ideas_no_role_grok_05,Synthesis of Stem Cell Data for Emergent Differentiation Pathways,Integrating Single-Cell Data to Uncover Emergent Cellular Heterogeneity in Tissues,ai,ai,0.6714397362732015,0.9760910572911409,10,0.3333333333333333,0.021634377998915287
ai_generate_ideas_no_role_grok_09,ai_generate_ideas_no_role_grok_06,Synthesis of Stem Cell Data for Emergent Differentiation Pathways,Emergent Evolution in Viral Genomes: Synthesis of Public Sequencing Data,ai,ai,0.47189028778103764,0.9317526252244507,10,0.3333333333333333,0.022378716659062006
ai_generate_ideas_no_role_grok_09,ai_generate_ideas_no_role_grok_07,Synthesis of Stem Cell Data for Emergent Differentiation Pathways,Data-Driven Insights into Organelle Emergent Interactions,ai,ai,0.5496430388745877,0.9563519010602772,10,0.3333333333333333,0.022044461390752463
ai_generate_ideas_no_role_grok_09,ai_generate_ideas_no_role_grok_08,Synthesis of Stem Cell Data for Emergent Differentiation Pathways,Emergent Metabolic Networks from Fluxomics Data Synthesis,ai,ai,0.5039765760426237,0.9392589471423343,8,0.25,0.022840882146170673
ai_generate_ideas_no_role_grok_09,ai_generate_ideas_no_role_grok_10,Synthesis of Stem Cell Data for Emergent Differentiation Pathways,AI-Enhanced Synthesis of Biomolecular Condensates Data,ai,ai,0.5596840330353464,0.9567727945630735,11,0.3793103448275862,0.02214030691870697
ai_generate_ideas_no_role_grok_10,ai_generate_ideas_no_role_grok_01,AI-Enhanced Synthesis of Biomolecular Condensates Data,Emergent Dynamics in Cellular Signaling Networks: Integrating Multi-Omics Data for Predictive Modeling,ai,ai,0.6426412318552182,0.9584594223429755,9,0.2903225806451613,0.02161792884222018
ai_generate_ideas_no_role_grok_10,ai_generate_ideas_no_role_grok_02,AI-Enhanced Synthesis of Biomolecular Condensates Data,Unraveling Emergent Properties of Microbial Consortia Through Metagenomic Data Synthesis,ai,ai,0.5788448404537445,0.9623532148900585,11,0.3793103448275862,0.021329859992170894
ai_generate_ideas_no_role_grok_10,ai_generate_ideas_no_role_grok_03,AI-Enhanced Synthesis of Biomolecular Condensates Data,Synthetic Integration of Epigenomic Data to Decode Emergent Gene Regulation Patterns,ai,ai,0.5190877236958396,0.9610248633242784,7,0.21212121212121213,0.021476214210603976
ai_generate_ideas_no_role_grok_10,ai_generate_ideas_no_role_grok_04,AI-Enhanced Synthesis of Biomolecular Condensates Data,Emergent Behaviors in Protein Interaction Networks: A Data Synthesis Approach to Disease Mechanisms,ai,ai,0.6243454989338992,0.9678415138486405,11,0.3793103448275862,0.021559539780663967
ai_generate_ideas_no_role_grok_10,ai_generate_ideas_no_role_grok_05,AI-Enhanced Synthesis of Biomolecular Condensates Data,Integrating Single-Cell Data to Uncover Emergent Cellular Heterogeneity in Tissues,ai,ai,0.5726013716421408,0.9676532276382016,8,0.25,0.021888024492523344
ai_generate_ideas_no_role_grok_10,ai_generate_ideas_no_role_grok_06,AI-Enhanced Synthesis of Biomolecular Condensates Data,Emergent Evolution in Viral Genomes: Synthesis of Public Sequencing Data,ai,ai,0.5496120279838924,0.9371663511245762,8,0.25,0.021547109606371594
ai_generate_ideas_no_role_grok_10,ai_generate_ideas_no_role_grok_07,AI-Enhanced Synthesis of Biomolecular Condensates Data,Data-Driven Insights into Organelle Emergent Interactions,ai,ai,0.5983921833527306,0.9640594064326801,11,0.3793103448275862,0.021620715983834245
ai_generate_ideas_no_role_grok_10,ai_generate_ideas_no_role_grok_08,AI-Enhanced Synthesis of Biomolecular Condensates Data,Emergent Metabolic Networks from Fluxomics Data Synthesis,ai,ai,0.5184912625687185,0.9451023825296057,10,0.3333333333333333,0.022524243378842762
ai_generate_ideas_no_role_grok_10,ai_generate_ideas_no_role_grok_09,AI-Enhanced Synthesis of Biomolecular Condensates Data,Synthesis of Stem Cell Data for Emergent Differentiation Pathways,ai,ai,0.559684033035344,0.9567727945630735,11,0.3793103448275862,0.02214030691870697
