proposal_1_id,proposal_2_id,proposal_1_title,proposal_2_title,proposal_1_who,proposal_2_who,tfidf_similarity,embedding_similarity,keyword_overlap_count,keyword_jaccard,topic_similarity
human-y1_2,human-y2_11,Elucidating genome structure-function relationships in human brain cells,Discovery and functional analysis of bacterial organelles through mining and refinement of omics data,human,human,0.165323915574533,0.7866489336786134,2,0.05263157894736842,0.028417227868555148
human-y1_3,human-y1_1,MaiTool - LLM-powered bioinformatics tools for microbiome analysis,CYTOKINETIC BOTTLENECKS OF HEAT WAVES,human,human,0.11668549028051561,0.6881223678444232,2,0.05263157894736842,0.029239607094676053
human-y1_3,human-y1_2,MaiTool - LLM-powered bioinformatics tools for microbiome analysis,Elucidating genome structure-function relationships in human brain cells,human,human,0.14531581388944576,0.7305437414248064,3,0.08108108108108109,0.030113437473411695
human-y1_3,human-y1_4,MaiTool - LLM-powered bioinformatics tools for microbiome analysis,Synthesizing gene expression data to create an atlas of bacterial cell states,human,human,0.11860010711032455,0.7598737589573853,1,0.02564102564102564,0.9999879918611821
human-y1_3,human-y1_5,MaiTool - LLM-powered bioinformatics tools for microbiome analysis,Energetic Origins of Connectivity within Protein Interaction Networks,human,human,0.0862843483642192,0.6809201533343603,1,0.02564102564102564,0.02826685873570318
human-y1_3,human-y1_6,MaiTool - LLM-powered bioinformatics tools for microbiome analysis,Elucidating emergent structures in cellular RNA-protein interaction networks,human,human,0.11122880022627356,0.7332012454515495,1,0.02564102564102564,0.02787087884665433
human-y1_3,human-y1_7,MaiTool - LLM-powered bioinformatics tools for microbiome analysis,Oceans of Disorder: Elucidating the Role of Disordered Proteins in Cellular Adaptation,human,human,0.11103349037466355,0.7119496815051415,1,0.02564102564102564,0.027659951926281613
human-y1_3,human-y1_9,MaiTool - LLM-powered bioinformatics tools for microbiome analysis,From image data and biophysical simulations to principles of mesoscale organization through integrated transfer learning,human,human,0.2447303270335757,0.7150450124738068,2,0.05263157894736842,0.02541041699222156
human-y1_3,human-y1_10,MaiTool - LLM-powered bioinformatics tools for microbiome analysis,Transposable elements and the emergence of genomic innovation,human,human,0.19977423435441902,0.693993912257289,1,0.02564102564102564,0.025282715161620735
human-y1_3,human-y1_11,MaiTool - LLM-powered bioinformatics tools for microbiome analysis,Searching the crosslinking mass spectrometry universe for new protein-protein interactions,human,human,0.17292325945500037,0.7167087248437434,1,0.02564102564102564,0.026199003399131185
human-y1_3,human-y1_12,MaiTool - LLM-powered bioinformatics tools for microbiome analysis,Intelligent metadata compilation to enhance the reusability and discoverability of mass spectrometry-based proteomics data,human,human,0.2486484779848187,0.763336560316621,3,0.08108108108108109,0.02630444661707183
human-y1_3,human-y2_1,MaiTool - LLM-powered bioinformatics tools for microbiome analysis,Emergent Order Parameters of Allostery: An AI Framework for Predicting and Engineering Protein Regulation,human,human,0.15347864559254398,0.6541615793638572,2,0.05263157894736842,0.02657951391467931
human-y1_3,human-y2_2,MaiTool - LLM-powered bioinformatics tools for microbiome analysis,From Protein Knots to Pierced Lassos: Unraveling the Evolutionary Origin of Complex Topologies,human,human,0.1559207455156385,0.7194695390286541,3,0.08108108108108109,0.9999994263842895
human-y1_3,human-y2_3,MaiTool - LLM-powered bioinformatics tools for microbiome analysis,Deciphering systemic biological networks through AI-driven multi-omic integration,human,human,0.2117143920196194,0.7231767473800665,5,0.14285714285714285,0.02541052703334444
human-y1_3,human-y2_4,MaiTool - LLM-powered bioinformatics tools for microbiome analysis,Conserved Disorder: Learning Sequence Conservation from Functional Constraints in Intrinsically Disordered Regions,human,human,0.1797070422211236,0.7175197805334221,1,0.02564102564102564,0.02647710255866821
human-y1_3,human-y2_5,MaiTool - LLM-powered bioinformatics tools for microbiome analysis,Integrative Multi-Omics Synthesis to Identify Shared Molecular Mechanisms of Mammalian Hibernation,human,human,0.17794692493385564,0.7008936386327778,3,0.08108108108108109,0.026358007442880513
human-y1_3,human-y2_6,MaiTool - LLM-powered bioinformatics tools for microbiome analysis,Revealing the Ontology of Allostery through Community-Scale Synthesis,human,human,0.15873137895005487,0.6782720730202203,3,0.08108108108108109,0.02802587146531416
human-y1_3,human-y2_7,MaiTool - LLM-powered bioinformatics tools for microbiome analysis,SynEvo: Discovering Evolutionary Principles of Molecular Organization through Cross-Species Data Synthesis,human,human,0.16789039365963268,0.7407866601926347,2,0.05263157894736842,0.024971507196614375
human-y1_3,human-y2_8,MaiTool - LLM-powered bioinformatics tools for microbiome analysis,A Unified Framework for Analyses of Proteome Turnover Dynamics,human,human,0.16889459034050566,0.7053169521867,4,0.1111111111111111,0.027486047416921563
human-y1_3,human-y2_9,MaiTool - LLM-powered bioinformatics tools for microbiome analysis,Predictive Synthesis Framework for Elucidating Biophysical Cell State from Spatial Transcriptomics and Proteomics,human,human,0.11972451229278244,0.72466403850839,2,0.05263157894736842,0.02716357124349089
human-y1_3,human-y2_10,MaiTool - LLM-powered bioinformatics tools for microbiome analysis,Integrating AI and Molecular Dynamics Simulations for Quantitative Prediction of Enzyme Functions,human,human,0.14022347502613564,0.6651063584093324,3,0.08108108108108109,0.027648132406200766
human-y1_3,human-y2_11,MaiTool - LLM-powered bioinformatics tools for microbiome analysis,Discovery and functional analysis of bacterial organelles through mining and refinement of omics data,human,human,0.18582541316759452,0.7342102020796422,1,0.02564102564102564,0.025651542171999935
human-y1_4,human-y1_1,Synthesizing gene expression data to create an atlas of bacterial cell states,CYTOKINETIC BOTTLENECKS OF HEAT WAVES,human,human,0.133737881321814,0.7077596334573464,4,0.1111111111111111,0.030382173777213126
human-y1_4,human-y1_2,Synthesizing gene expression data to create an atlas of bacterial cell states,Elucidating genome structure-function relationships in human brain cells,human,human,0.3282233809714469,0.7719016745153612,5,0.14285714285714285,0.02971388628375548
human-y1_4,human-y1_3,Synthesizing gene expression data to create an atlas of bacterial cell states,MaiTool - LLM-powered bioinformatics tools for microbiome analysis,human,human,0.11860010711032455,0.7598737589573853,1,0.02564102564102564,0.9999879918611821
human-y1_4,human-y1_5,Synthesizing gene expression data to create an atlas of bacterial cell states,Energetic Origins of Connectivity within Protein Interaction Networks,human,human,0.05990861213659239,0.7292369599457251,1,0.02564102564102564,0.02978550704412948
human-y1_4,human-y1_6,Synthesizing gene expression data to create an atlas of bacterial cell states,Elucidating emergent structures in cellular RNA-protein interaction networks,human,human,0.12836575408310327,0.7546019017520269,3,0.08108108108108109,0.029300167611771802
human-y1_4,human-y1_7,Synthesizing gene expression data to create an atlas of bacterial cell states,Oceans of Disorder: Elucidating the Role of Disordered Proteins in Cellular Adaptation,human,human,0.0863563361833699,0.7350908898913876,1,0.02564102564102564,0.029335530694630865
human-y1_4,human-y1_9,Synthesizing gene expression data to create an atlas of bacterial cell states,From image data and biophysical simulations to principles of mesoscale organization through integrated transfer learning,human,human,0.2015082167837072,0.7402621344479989,3,0.08108108108108109,0.02665190691160192
human-y1_4,human-y1_10,Synthesizing gene expression data to create an atlas of bacterial cell states,Transposable elements and the emergence of genomic innovation,human,human,0.1919133793544844,0.7408751016248691,4,0.1111111111111111,0.02558716850835057
human-y1_4,human-y1_11,Synthesizing gene expression data to create an atlas of bacterial cell states,Searching the crosslinking mass spectrometry universe for new protein-protein interactions,human,human,0.10329103640790095,0.690719229841704,2,0.05263157894736842,0.027942060899611876
human-y1_4,human-y1_12,Synthesizing gene expression data to create an atlas of bacterial cell states,Intelligent metadata compilation to enhance the reusability and discoverability of mass spectrometry-based proteomics data,human,human,0.14783032923188777,0.7281492423757414,3,0.08108108108108109,0.027961182928449863
human-y1_4,human-y2_1,Synthesizing gene expression data to create an atlas of bacterial cell states,Emergent Order Parameters of Allostery: An AI Framework for Predicting and Engineering Protein Regulation,human,human,0.1141742287958108,0.6814083577119079,1,0.02564102564102564,0.9999569618899198
human-y1_4,human-y2_2,Synthesizing gene expression data to create an atlas of bacterial cell states,From Protein Knots to Pierced Lassos: Unraveling the Evolutionary Origin of Complex Topologies,human,human,0.09398475132457522,0.6815404024440715,1,0.02564102564102564,0.028094803397397523
human-y1_4,human-y2_3,Synthesizing gene expression data to create an atlas of bacterial cell states,Deciphering systemic biological networks through AI-driven multi-omic integration,human,human,0.1247657272238633,0.7382562641621553,2,0.05263157894736842,0.02731400606680627
human-y1_4,human-y2_4,Synthesizing gene expression data to create an atlas of bacterial cell states,Conserved Disorder: Learning Sequence Conservation from Functional Constraints in Intrinsically Disordered Regions,human,human,0.10386201018968239,0.7326702199779833,2,0.05263157894736842,0.02932868069521409
human-y1_4,human-y2_5,Synthesizing gene expression data to create an atlas of bacterial cell states,Integrative Multi-Omics Synthesis to Identify Shared Molecular Mechanisms of Mammalian Hibernation,human,human,0.2897479710795718,0.742915165297279,8,0.25,0.027335609241531764
human-y1_4,human-y2_6,Synthesizing gene expression data to create an atlas of bacterial cell states,Revealing the Ontology of Allostery through Community-Scale Synthesis,human,human,0.07447957633251703,0.6905674447379042,1,0.02564102564102564,0.030830634173657234
human-y1_4,human-y2_7,Synthesizing gene expression data to create an atlas of bacterial cell states,SynEvo: Discovering Evolutionary Principles of Molecular Organization through Cross-Species Data Synthesis,human,human,0.17835309243923647,0.7484774339520751,2,0.05263157894736842,0.026266345118535078
human-y1_4,human-y2_8,Synthesizing gene expression data to create an atlas of bacterial cell states,A Unified Framework for Analyses of Proteome Turnover Dynamics,human,human,0.13812313609070132,0.7187312161730932,3,0.08108108108108109,0.029660331197082813
human-y1_4,human-y2_9,Synthesizing gene expression data to create an atlas of bacterial cell states,Predictive Synthesis Framework for Elucidating Biophysical Cell State from Spatial Transcriptomics and Proteomics,human,human,0.17361038241833865,0.7752637165370919,5,0.14285714285714285,0.027982783085931197
human-y1_4,human-y2_10,Synthesizing gene expression data to create an atlas of bacterial cell states,Integrating AI and Molecular Dynamics Simulations for Quantitative Prediction of Enzyme Functions,human,human,0.0706808291254548,0.6361043750883676,1,0.02564102564102564,0.03008838434319882
human-y1_4,human-y2_11,Synthesizing gene expression data to create an atlas of bacterial cell states,Discovery and functional analysis of bacterial organelles through mining and refinement of omics data,human,human,0.26242662178179726,0.7574573890725657,4,0.1111111111111111,0.02689438545822498
human-y1_5,human-y1_1,Energetic Origins of Connectivity within Protein Interaction Networks,CYTOKINETIC BOTTLENECKS OF HEAT WAVES,human,human,0.11870991225602692,0.7303440465702455,2,0.05263157894736842,0.029313408105048122
human-y1_5,human-y1_2,Energetic Origins of Connectivity within Protein Interaction Networks,Elucidating genome structure-function relationships in human brain cells,human,human,0.09199178303119325,0.7594826354637143,1,0.02564102564102564,0.029767225710969115
human-y1_5,human-y1_3,Energetic Origins of Connectivity within Protein Interaction Networks,MaiTool - LLM-powered bioinformatics tools for microbiome analysis,human,human,0.08628434836421933,0.6809201533343603,1,0.02564102564102564,0.02826685873570318
human-y1_5,human-y1_4,Energetic Origins of Connectivity within Protein Interaction Networks,Synthesizing gene expression data to create an atlas of bacterial cell states,human,human,0.05990861213659238,0.7292369599457251,1,0.02564102564102564,0.02978550704412948
human-y1_5,human-y1_6,Energetic Origins of Connectivity within Protein Interaction Networks,Elucidating emergent structures in cellular RNA-protein interaction networks,human,human,0.2619043291274687,0.7975904565779103,5,0.14285714285714285,0.027075771228767784
human-y1_5,human-y1_7,Energetic Origins of Connectivity within Protein Interaction Networks,Oceans of Disorder: Elucidating the Role of Disordered Proteins in Cellular Adaptation,human,human,0.15778040478839608,0.7395736150896162,4,0.1111111111111111,0.02756144459250854
human-y1_5,human-y1_9,Energetic Origins of Connectivity within Protein Interaction Networks,From image data and biophysical simulations to principles of mesoscale organization through integrated transfer learning,human,human,0.1678350521048974,0.7697747126916986,3,0.08108108108108109,0.026321959830238113
human-y1_5,human-y1_10,Energetic Origins of Connectivity within Protein Interaction Networks,Transposable elements and the emergence of genomic innovation,human,human,0.1194066984301211,0.7032232665158974,1,0.02564102564102564,0.026179378447339623
human-y1_5,human-y1_11,Energetic Origins of Connectivity within Protein Interaction Networks,Searching the crosslinking mass spectrometry universe for new protein-protein interactions,human,human,0.2871810002629501,0.8103818337711456,5,0.14285714285714285,0.025533436486057035
human-y1_5,human-y1_12,Energetic Origins of Connectivity within Protein Interaction Networks,Intelligent metadata compilation to enhance the reusability and discoverability of mass spectrometry-based proteomics data,human,human,0.07576124230042566,0.7195201688458686,2,0.05263157894736842,0.02928182581917304
human-y1_5,human-y2_1,Energetic Origins of Connectivity within Protein Interaction Networks,Emergent Order Parameters of Allostery: An AI Framework for Predicting and Engineering Protein Regulation,human,human,0.2334253958606939,0.7396314704540896,5,0.14285714285714285,0.026664488444657658
human-y1_5,human-y2_2,Energetic Origins of Connectivity within Protein Interaction Networks,From Protein Knots to Pierced Lassos: Unraveling the Evolutionary Origin of Complex Topologies,human,human,0.24822603406654747,0.7798674317018064,4,0.1111111111111111,0.02595490826683913
human-y1_5,human-y2_3,Energetic Origins of Connectivity within Protein Interaction Networks,Deciphering systemic biological networks through AI-driven multi-omic integration,human,human,0.14810852804475855,0.7903734065872303,3,0.08108108108108109,0.02663571942505734
human-y1_5,human-y2_4,Energetic Origins of Connectivity within Protein Interaction Networks,Conserved Disorder: Learning Sequence Conservation from Functional Constraints in Intrinsically Disordered Regions,human,human,0.15311289232284786,0.7618277498199961,2,0.05263157894736842,0.02720303228038292
human-y1_5,human-y2_5,Energetic Origins of Connectivity within Protein Interaction Networks,Integrative Multi-Omics Synthesis to Identify Shared Molecular Mechanisms of Mammalian Hibernation,human,human,0.08748229511476509,0.717489680131949,1,0.02564102564102564,0.02814504671700048
human-y1_5,human-y2_6,Energetic Origins of Connectivity within Protein Interaction Networks,Revealing the Ontology of Allostery through Community-Scale Synthesis,human,human,0.16364411409994267,0.7318822157215481,3,0.08108108108108109,0.028620504562315636
human-y1_5,human-y2_7,Energetic Origins of Connectivity within Protein Interaction Networks,SynEvo: Discovering Evolutionary Principles of Molecular Organization through Cross-Species Data Synthesis,human,human,0.11872171423234605,0.7452506656384353,2,0.05263157894736842,0.027155282879709086
human-y1_5,human-y2_8,Energetic Origins of Connectivity within Protein Interaction Networks,A Unified Framework for Analyses of Proteome Turnover Dynamics,human,human,0.30654271462485144,0.7658304147151451,3,0.08108108108108109,0.02634278264117349
human-y1_5,human-y2_9,Energetic Origins of Connectivity within Protein Interaction Networks,Predictive Synthesis Framework for Elucidating Biophysical Cell State from Spatial Transcriptomics and Proteomics,human,human,0.1335990195999079,0.7410837323810728,2,0.05263157894736842,0.02736090996434265
human-y1_5,human-y2_10,Energetic Origins of Connectivity within Protein Interaction Networks,Integrating AI and Molecular Dynamics Simulations for Quantitative Prediction of Enzyme Functions,human,human,0.15722348573614628,0.6845690898970432,2,0.05263157894736842,0.027885984587057808
human-y1_5,human-y2_11,Energetic Origins of Connectivity within Protein Interaction Networks,Discovery and functional analysis of bacterial organelles through mining and refinement of omics data,human,human,0.16356790473851515,0.7178838545913533,2,0.05263157894736842,0.9999895999168682
human-y1_6,human-y1_1,Elucidating emergent structures in cellular RNA-protein interaction networks,CYTOKINETIC BOTTLENECKS OF HEAT WAVES,human,human,0.1420223740828205,0.7721431607844287,4,0.1111111111111111,0.02941368018684143
human-y1_6,human-y1_2,Elucidating emergent structures in cellular RNA-protein interaction networks,Elucidating genome structure-function relationships in human brain cells,human,human,0.13177860628546795,0.8313570059317874,2,0.05263157894736842,0.03015279248471421
human-y1_6,human-y1_3,Elucidating emergent structures in cellular RNA-protein interaction networks,MaiTool - LLM-powered bioinformatics tools for microbiome analysis,human,human,0.1112288002262738,0.7332012454515495,1,0.02564102564102564,0.02787087884665433
human-y1_6,human-y1_4,Elucidating emergent structures in cellular RNA-protein interaction networks,Synthesizing gene expression data to create an atlas of bacterial cell states,human,human,0.1283657540831034,0.7546019017520269,3,0.08108108108108109,0.029300167611771802
human-y1_6,human-y1_5,Elucidating emergent structures in cellular RNA-protein interaction networks,Energetic Origins of Connectivity within Protein Interaction Networks,human,human,0.2619043291274687,0.7975904565779103,5,0.14285714285714285,0.027075771228767784
human-y1_6,human-y1_7,Elucidating emergent structures in cellular RNA-protein interaction networks,Oceans of Disorder: Elucidating the Role of Disordered Proteins in Cellular Adaptation,human,human,0.1346998230899573,0.7790320994693893,3,0.08108108108108109,0.9999999270899484
human-y1_6,human-y1_9,Elucidating emergent structures in cellular RNA-protein interaction networks,From image data and biophysical simulations to principles of mesoscale organization through integrated transfer learning,human,human,0.21021714802036254,0.755430465023039,3,0.08108108108108109,0.02556682336763008
human-y1_6,human-y1_10,Elucidating emergent structures in cellular RNA-protein interaction networks,Transposable elements and the emergence of genomic innovation,human,human,0.1713164626904511,0.7378508996477573,3,0.08108108108108109,0.025211565276139217
human-y1_6,human-y1_11,Elucidating emergent structures in cellular RNA-protein interaction networks,Searching the crosslinking mass spectrometry universe for new protein-protein interactions,human,human,0.2815944952080161,0.7762439451459335,6,0.17647058823529413,0.025562782901019404
human-y1_6,human-y1_12,Elucidating emergent structures in cellular RNA-protein interaction networks,Intelligent metadata compilation to enhance the reusability and discoverability of mass spectrometry-based proteomics data,human,human,0.11792955058736257,0.7217264056547339,2,0.05263157894736842,0.02913805702430001
human-y1_6,human-y2_1,Elucidating emergent structures in cellular RNA-protein interaction networks,Emergent Order Parameters of Allostery: An AI Framework for Predicting and Engineering Protein Regulation,human,human,0.17233016112717534,0.8074985834040036,3,0.08108108108108109,0.02657077619662991
human-y1_6,human-y2_2,Elucidating emergent structures in cellular RNA-protein interaction networks,From Protein Knots to Pierced Lassos: Unraveling the Evolutionary Origin of Complex Topologies,human,human,0.18007181162929053,0.7756752708727617,3,0.08108108108108109,0.02643131688320794
human-y1_6,human-y2_3,Elucidating emergent structures in cellular RNA-protein interaction networks,Deciphering systemic biological networks through AI-driven multi-omic integration,human,human,0.1708420988444689,0.7946927829801148,2,0.05263157894736842,0.026044951660384588
human-y1_6,human-y2_4,Elucidating emergent structures in cellular RNA-protein interaction networks,Conserved Disorder: Learning Sequence Conservation from Functional Constraints in Intrinsically Disordered Regions,human,human,0.15793589615197434,0.8057025984957089,2,0.05263157894736842,0.026545256652656724
human-y1_6,human-y2_5,Elucidating emergent structures in cellular RNA-protein interaction networks,Integrative Multi-Omics Synthesis to Identify Shared Molecular Mechanisms of Mammalian Hibernation,human,human,0.14084984264847844,0.7902139802112692,3,0.08108108108108109,0.9999982088572615
