proposal_1_id,proposal_2_id,proposal_1_title,proposal_2_title,proposal_1_who,proposal_2_who,tfidf_similarity,embedding_similarity,keyword_overlap_count,keyword_jaccard,topic_similarity
ai_generate_ideas_no_role_claude_02,ai_generate_ideas_no_role_claude_09,Reconstructing the Evolutionary Trajectory of Metabolic Innovation: From Prebiotic Chemistry to Modern Metabolism,Molecular Clocks and Cellular Timekeeping: Integrating Oscillatory Networks Across Biological Scales,ai,ai,0.3964972853872445,0.9482937710730085,7,0.21212121212121213,0.9999999953344517
ai_generate_ideas_no_role_claude_02,ai_generate_ideas_no_role_claude_10,Reconstructing the Evolutionary Trajectory of Metabolic Innovation: From Prebiotic Chemistry to Modern Metabolism,The Protein Folding Landscape in Cellular Context: Integrating Proteostasis Networks Across Conditions and Organisms,ai,ai,0.33986582674316423,0.9504603624622191,6,0.17647058823529413,0.024108548725685398
ai_generate_ideas_no_role_claude_03,ai_generate_ideas_no_role_claude_01,The Hidden Regulatory Layer: Systematic Discovery of Functional RNA Structures Across the Transcriptome,Decoding the Universal Grammar of Protein Phase Separation: A Multi-Omics Synthesis Approach,ai,ai,0.407318530158757,0.9632585518145566,6,0.17647058823529413,0.9999999950869433
ai_generate_ideas_no_role_claude_03,ai_generate_ideas_no_role_claude_02,The Hidden Regulatory Layer: Systematic Discovery of Functional RNA Structures Across the Transcriptome,Reconstructing the Evolutionary Trajectory of Metabolic Innovation: From Prebiotic Chemistry to Modern Metabolism,ai,ai,0.3179793313250231,0.9486234799398962,5,0.14285714285714285,0.02428924742520408
ai_generate_ideas_no_role_claude_03,ai_generate_ideas_no_role_claude_04,The Hidden Regulatory Layer: Systematic Discovery of Functional RNA Structures Across the Transcriptome,Cellular State Space Mapping: Defining the Boundaries and Transitions of Cell Identity,ai,ai,0.2796467696550395,0.9394854634505839,4,0.1111111111111111,0.9999997941040749
ai_generate_ideas_no_role_claude_03,ai_generate_ideas_no_role_claude_05,The Hidden Regulatory Layer: Systematic Discovery of Functional RNA Structures Across the Transcriptome,Protein Interaction Dark Matter: Illuminating Transient and Weak Interactions Through Data Integration,ai,ai,0.34741445878564525,0.9559951616156703,6,0.17647058823529413,0.025880542082310075
ai_generate_ideas_no_role_claude_03,ai_generate_ideas_no_role_claude_06,The Hidden Regulatory Layer: Systematic Discovery of Functional RNA Structures Across the Transcriptome,Mitochondrial Genome-Nuclear Genome Coevolution: Resolving the Compatibility Puzzle Across Eukaryotes,ai,ai,0.3241401166543087,0.945706341197454,4,0.1111111111111111,0.02494331236599118
ai_generate_ideas_no_role_claude_03,ai_generate_ideas_no_role_claude_07,The Hidden Regulatory Layer: Systematic Discovery of Functional RNA Structures Across the Transcriptome,The Allosteric Code: Deciphering Long-Range Communication Networks in Proteins,ai,ai,0.41747003638883334,0.9613473963775064,7,0.21212121212121213,0.025317332328435322
ai_generate_ideas_no_role_claude_03,ai_generate_ideas_no_role_claude_08,The Hidden Regulatory Layer: Systematic Discovery of Functional RNA Structures Across the Transcriptome,Chromatin Architecture Across the Tree of Life: Universal Principles and Lineage-Specific Innovations,ai,ai,0.33454965945496856,0.9536137079260949,4,0.1111111111111111,0.02531938435225102
ai_generate_ideas_no_role_claude_03,ai_generate_ideas_no_role_claude_09,The Hidden Regulatory Layer: Systematic Discovery of Functional RNA Structures Across the Transcriptome,Molecular Clocks and Cellular Timekeeping: Integrating Oscillatory Networks Across Biological Scales,ai,ai,0.2806947549594574,0.9347104590914118,4,0.1111111111111111,0.025086919856193105
ai_generate_ideas_no_role_claude_03,ai_generate_ideas_no_role_claude_10,The Hidden Regulatory Layer: Systematic Discovery of Functional RNA Structures Across the Transcriptome,The Protein Folding Landscape in Cellular Context: Integrating Proteostasis Networks Across Conditions and Organisms,ai,ai,0.3559897238579084,0.943964161132999,6,0.17647058823529413,0.024881864733518944
ai_generate_ideas_no_role_claude_04,ai_generate_ideas_no_role_claude_01,Cellular State Space Mapping: Defining the Boundaries and Transitions of Cell Identity,Decoding the Universal Grammar of Protein Phase Separation: A Multi-Omics Synthesis Approach,ai,ai,0.31178679684728283,0.9439849760809733,6,0.17647058823529413,0.9999995837284343
ai_generate_ideas_no_role_claude_04,ai_generate_ideas_no_role_claude_02,Cellular State Space Mapping: Defining the Boundaries and Transitions of Cell Identity,Reconstructing the Evolutionary Trajectory of Metabolic Innovation: From Prebiotic Chemistry to Modern Metabolism,ai,ai,0.26081775152151615,0.9361975586262703,5,0.14285714285714285,0.025216881170655375
ai_generate_ideas_no_role_claude_04,ai_generate_ideas_no_role_claude_03,Cellular State Space Mapping: Defining the Boundaries and Transitions of Cell Identity,The Hidden Regulatory Layer: Systematic Discovery of Functional RNA Structures Across the Transcriptome,ai,ai,0.2796467696550371,0.9394854634505839,4,0.1111111111111111,0.9999997941040749
ai_generate_ideas_no_role_claude_04,ai_generate_ideas_no_role_claude_05,Cellular State Space Mapping: Defining the Boundaries and Transitions of Cell Identity,Protein Interaction Dark Matter: Illuminating Transient and Weak Interactions Through Data Integration,ai,ai,0.2839715342571447,0.9581472941988425,6,0.17647058823529413,0.026376411104572325
ai_generate_ideas_no_role_claude_04,ai_generate_ideas_no_role_claude_06,Cellular State Space Mapping: Defining the Boundaries and Transitions of Cell Identity,Mitochondrial Genome-Nuclear Genome Coevolution: Resolving the Compatibility Puzzle Across Eukaryotes,ai,ai,0.2376046860226725,0.9342580617390168,5,0.14285714285714285,0.02518839714649517
ai_generate_ideas_no_role_claude_04,ai_generate_ideas_no_role_claude_07,Cellular State Space Mapping: Defining the Boundaries and Transitions of Cell Identity,The Allosteric Code: Deciphering Long-Range Communication Networks in Proteins,ai,ai,0.2681683775008661,0.9411245560845714,5,0.14285714285714285,0.025644267768485565
ai_generate_ideas_no_role_claude_04,ai_generate_ideas_no_role_claude_08,Cellular State Space Mapping: Defining the Boundaries and Transitions of Cell Identity,Chromatin Architecture Across the Tree of Life: Universal Principles and Lineage-Specific Innovations,ai,ai,0.30994279468955344,0.9388288188011635,3,0.08108108108108109,0.999999742637904
ai_generate_ideas_no_role_claude_04,ai_generate_ideas_no_role_claude_09,Cellular State Space Mapping: Defining the Boundaries and Transitions of Cell Identity,Molecular Clocks and Cellular Timekeeping: Integrating Oscillatory Networks Across Biological Scales,ai,ai,0.41639751095279437,0.9490485114822522,7,0.21212121212121213,0.023841784162086647
ai_generate_ideas_no_role_claude_04,ai_generate_ideas_no_role_claude_10,Cellular State Space Mapping: Defining the Boundaries and Transitions of Cell Identity,The Protein Folding Landscape in Cellular Context: Integrating Proteostasis Networks Across Conditions and Organisms,ai,ai,0.3835969936648999,0.9486745338650115,7,0.21212121212121213,0.9999998549533348
ai_generate_ideas_no_role_claude_05,ai_generate_ideas_no_role_claude_01,Protein Interaction Dark Matter: Illuminating Transient and Weak Interactions Through Data Integration,Decoding the Universal Grammar of Protein Phase Separation: A Multi-Omics Synthesis Approach,ai,ai,0.4376718157547856,0.9692121198257512,7,0.21212121212121213,0.023951135563983886
ai_generate_ideas_no_role_claude_05,ai_generate_ideas_no_role_claude_02,Protein Interaction Dark Matter: Illuminating Transient and Weak Interactions Through Data Integration,Reconstructing the Evolutionary Trajectory of Metabolic Innovation: From Prebiotic Chemistry to Modern Metabolism,ai,ai,0.2872409482011066,0.9460622644499735,5,0.14285714285714285,0.025563252376748717
ai_generate_ideas_no_role_claude_05,ai_generate_ideas_no_role_claude_03,Protein Interaction Dark Matter: Illuminating Transient and Weak Interactions Through Data Integration,The Hidden Regulatory Layer: Systematic Discovery of Functional RNA Structures Across the Transcriptome,ai,ai,0.3474144587856446,0.9559951616156703,6,0.17647058823529413,0.025880542082310075
ai_generate_ideas_no_role_claude_05,ai_generate_ideas_no_role_claude_04,Protein Interaction Dark Matter: Illuminating Transient and Weak Interactions Through Data Integration,Cellular State Space Mapping: Defining the Boundaries and Transitions of Cell Identity,ai,ai,0.2839715342571463,0.9581472941988425,6,0.17647058823529413,0.026376411104572325
ai_generate_ideas_no_role_claude_05,ai_generate_ideas_no_role_claude_06,Protein Interaction Dark Matter: Illuminating Transient and Weak Interactions Through Data Integration,Mitochondrial Genome-Nuclear Genome Coevolution: Resolving the Compatibility Puzzle Across Eukaryotes,ai,ai,0.3041840168989003,0.9402275241786722,4,0.1111111111111111,0.02494272634203775
ai_generate_ideas_no_role_claude_05,ai_generate_ideas_no_role_claude_07,Protein Interaction Dark Matter: Illuminating Transient and Weak Interactions Through Data Integration,The Allosteric Code: Deciphering Long-Range Communication Networks in Proteins,ai,ai,0.4082389854033967,0.9559752613032053,7,0.21212121212121213,0.024256815617371908
ai_generate_ideas_no_role_claude_05,ai_generate_ideas_no_role_claude_08,Protein Interaction Dark Matter: Illuminating Transient and Weak Interactions Through Data Integration,Chromatin Architecture Across the Tree of Life: Universal Principles and Lineage-Specific Innovations,ai,ai,0.270135757227487,0.9420156148919723,4,0.1111111111111111,0.025809599527232437
ai_generate_ideas_no_role_claude_05,ai_generate_ideas_no_role_claude_09,Protein Interaction Dark Matter: Illuminating Transient and Weak Interactions Through Data Integration,Molecular Clocks and Cellular Timekeeping: Integrating Oscillatory Networks Across Biological Scales,ai,ai,0.384658338758003,0.9515564898479736,7,0.21212121212121213,0.023902701448654723
ai_generate_ideas_no_role_claude_05,ai_generate_ideas_no_role_claude_10,Protein Interaction Dark Matter: Illuminating Transient and Weak Interactions Through Data Integration,The Protein Folding Landscape in Cellular Context: Integrating Proteostasis Networks Across Conditions and Organisms,ai,ai,0.4043188790009473,0.951532017169805,8,0.25,0.02425327333007238
ai_generate_ideas_no_role_claude_06,ai_generate_ideas_no_role_claude_01,Mitochondrial Genome-Nuclear Genome Coevolution: Resolving the Compatibility Puzzle Across Eukaryotes,Decoding the Universal Grammar of Protein Phase Separation: A Multi-Omics Synthesis Approach,ai,ai,0.33881146919231203,0.9403826101503874,5,0.14285714285714285,0.9999999999948888
ai_generate_ideas_no_role_claude_06,ai_generate_ideas_no_role_claude_02,Mitochondrial Genome-Nuclear Genome Coevolution: Resolving the Compatibility Puzzle Across Eukaryotes,Reconstructing the Evolutionary Trajectory of Metabolic Innovation: From Prebiotic Chemistry to Modern Metabolism,ai,ai,0.34288016829731,0.9544022387113554,6,0.17647058823529413,0.023698824662517312
ai_generate_ideas_no_role_claude_06,ai_generate_ideas_no_role_claude_03,Mitochondrial Genome-Nuclear Genome Coevolution: Resolving the Compatibility Puzzle Across Eukaryotes,The Hidden Regulatory Layer: Systematic Discovery of Functional RNA Structures Across the Transcriptome,ai,ai,0.3241401166543098,0.945706341197454,4,0.1111111111111111,0.02494331236599118
ai_generate_ideas_no_role_claude_06,ai_generate_ideas_no_role_claude_04,Mitochondrial Genome-Nuclear Genome Coevolution: Resolving the Compatibility Puzzle Across Eukaryotes,Cellular State Space Mapping: Defining the Boundaries and Transitions of Cell Identity,ai,ai,0.2376046860226705,0.9342580617390168,5,0.14285714285714285,0.02518839714649517
ai_generate_ideas_no_role_claude_06,ai_generate_ideas_no_role_claude_05,Mitochondrial Genome-Nuclear Genome Coevolution: Resolving the Compatibility Puzzle Across Eukaryotes,Protein Interaction Dark Matter: Illuminating Transient and Weak Interactions Through Data Integration,ai,ai,0.30418401689890007,0.9402275241786722,4,0.1111111111111111,0.02494272634203775
ai_generate_ideas_no_role_claude_06,ai_generate_ideas_no_role_claude_07,Mitochondrial Genome-Nuclear Genome Coevolution: Resolving the Compatibility Puzzle Across Eukaryotes,The Allosteric Code: Deciphering Long-Range Communication Networks in Proteins,ai,ai,0.3485802894133625,0.951475371640381,4,0.1111111111111111,0.024149066092265026
ai_generate_ideas_no_role_claude_06,ai_generate_ideas_no_role_claude_08,Mitochondrial Genome-Nuclear Genome Coevolution: Resolving the Compatibility Puzzle Across Eukaryotes,Chromatin Architecture Across the Tree of Life: Universal Principles and Lineage-Specific Innovations,ai,ai,0.3437451330078912,0.954771966191934,5,0.14285714285714285,0.024388931204523595
ai_generate_ideas_no_role_claude_06,ai_generate_ideas_no_role_claude_09,Mitochondrial Genome-Nuclear Genome Coevolution: Resolving the Compatibility Puzzle Across Eukaryotes,Molecular Clocks and Cellular Timekeeping: Integrating Oscillatory Networks Across Biological Scales,ai,ai,0.2827438954678431,0.9373441306386592,3,0.08108108108108109,0.023968775798177737
ai_generate_ideas_no_role_claude_06,ai_generate_ideas_no_role_claude_10,Mitochondrial Genome-Nuclear Genome Coevolution: Resolving the Compatibility Puzzle Across Eukaryotes,The Protein Folding Landscape in Cellular Context: Integrating Proteostasis Networks Across Conditions and Organisms,ai,ai,0.35048056067625943,0.939618705393372,5,0.14285714285714285,0.023648440851374627
ai_generate_ideas_no_role_claude_07,ai_generate_ideas_no_role_claude_01,The Allosteric Code: Deciphering Long-Range Communication Networks in Proteins,Decoding the Universal Grammar of Protein Phase Separation: A Multi-Omics Synthesis Approach,ai,ai,0.48691376121596974,0.9559892797002092,9,0.2903225806451613,0.9999992839563936
ai_generate_ideas_no_role_claude_07,ai_generate_ideas_no_role_claude_02,The Allosteric Code: Deciphering Long-Range Communication Networks in Proteins,Reconstructing the Evolutionary Trajectory of Metabolic Innovation: From Prebiotic Chemistry to Modern Metabolism,ai,ai,0.3498861491356758,0.9614896202259837,5,0.14285714285714285,0.02408484463453931
ai_generate_ideas_no_role_claude_07,ai_generate_ideas_no_role_claude_03,The Allosteric Code: Deciphering Long-Range Communication Networks in Proteins,The Hidden Regulatory Layer: Systematic Discovery of Functional RNA Structures Across the Transcriptome,ai,ai,0.41747003638883623,0.9613473963775064,7,0.21212121212121213,0.025317332328435322
ai_generate_ideas_no_role_claude_07,ai_generate_ideas_no_role_claude_04,The Allosteric Code: Deciphering Long-Range Communication Networks in Proteins,Cellular State Space Mapping: Defining the Boundaries and Transitions of Cell Identity,ai,ai,0.2681683775008678,0.9411245560845714,5,0.14285714285714285,0.025644267768485565
ai_generate_ideas_no_role_claude_07,ai_generate_ideas_no_role_claude_05,The Allosteric Code: Deciphering Long-Range Communication Networks in Proteins,Protein Interaction Dark Matter: Illuminating Transient and Weak Interactions Through Data Integration,ai,ai,0.4082389854033964,0.9559752613032053,7,0.21212121212121213,0.024256815617371908
ai_generate_ideas_no_role_claude_07,ai_generate_ideas_no_role_claude_06,The Allosteric Code: Deciphering Long-Range Communication Networks in Proteins,Mitochondrial Genome-Nuclear Genome Coevolution: Resolving the Compatibility Puzzle Across Eukaryotes,ai,ai,0.34858028941336094,0.951475371640381,4,0.1111111111111111,0.024149066092265026
ai_generate_ideas_no_role_claude_07,ai_generate_ideas_no_role_claude_08,The Allosteric Code: Deciphering Long-Range Communication Networks in Proteins,Chromatin Architecture Across the Tree of Life: Universal Principles and Lineage-Specific Innovations,ai,ai,0.3477710721957357,0.9495515618080002,5,0.14285714285714285,0.024872433141021822
ai_generate_ideas_no_role_claude_07,ai_generate_ideas_no_role_claude_09,The Allosteric Code: Deciphering Long-Range Communication Networks in Proteins,Molecular Clocks and Cellular Timekeeping: Integrating Oscillatory Networks Across Biological Scales,ai,ai,0.33171142017690103,0.9370237962212149,4,0.1111111111111111,0.024223158430130294
ai_generate_ideas_no_role_claude_07,ai_generate_ideas_no_role_claude_10,The Allosteric Code: Deciphering Long-Range Communication Networks in Proteins,The Protein Folding Landscape in Cellular Context: Integrating Proteostasis Networks Across Conditions and Organisms,ai,ai,0.43875089210100426,0.9552266935162692,8,0.25,0.999999562395458
ai_generate_ideas_no_role_claude_08,ai_generate_ideas_no_role_claude_01,Chromatin Architecture Across the Tree of Life: Universal Principles and Lineage-Specific Innovations,Decoding the Universal Grammar of Protein Phase Separation: A Multi-Omics Synthesis Approach,ai,ai,0.4325334848066109,0.9497326080939872,5,0.14285714285714285,0.023979765560058017
ai_generate_ideas_no_role_claude_08,ai_generate_ideas_no_role_claude_02,Chromatin Architecture Across the Tree of Life: Universal Principles and Lineage-Specific Innovations,Reconstructing the Evolutionary Trajectory of Metabolic Innovation: From Prebiotic Chemistry to Modern Metabolism,ai,ai,0.331753752953474,0.9546402448572032,5,0.14285714285714285,0.024933729542006313
ai_generate_ideas_no_role_claude_08,ai_generate_ideas_no_role_claude_03,Chromatin Architecture Across the Tree of Life: Universal Principles and Lineage-Specific Innovations,The Hidden Regulatory Layer: Systematic Discovery of Functional RNA Structures Across the Transcriptome,ai,ai,0.3345496594549683,0.9536137079260949,4,0.1111111111111111,0.02531938435225102
ai_generate_ideas_no_role_claude_08,ai_generate_ideas_no_role_claude_04,Chromatin Architecture Across the Tree of Life: Universal Principles and Lineage-Specific Innovations,Cellular State Space Mapping: Defining the Boundaries and Transitions of Cell Identity,ai,ai,0.30994279468955266,0.9388288188011635,3,0.08108108108108109,0.999999742637904
ai_generate_ideas_no_role_claude_08,ai_generate_ideas_no_role_claude_05,Chromatin Architecture Across the Tree of Life: Universal Principles and Lineage-Specific Innovations,Protein Interaction Dark Matter: Illuminating Transient and Weak Interactions Through Data Integration,ai,ai,0.2701357572274782,0.9420156148919723,4,0.1111111111111111,0.025809599527232437
ai_generate_ideas_no_role_claude_08,ai_generate_ideas_no_role_claude_06,Chromatin Architecture Across the Tree of Life: Universal Principles and Lineage-Specific Innovations,Mitochondrial Genome-Nuclear Genome Coevolution: Resolving the Compatibility Puzzle Across Eukaryotes,ai,ai,0.34374513300788845,0.954771966191934,5,0.14285714285714285,0.024388931204523595
ai_generate_ideas_no_role_claude_08,ai_generate_ideas_no_role_claude_07,Chromatin Architecture Across the Tree of Life: Universal Principles and Lineage-Specific Innovations,The Allosteric Code: Deciphering Long-Range Communication Networks in Proteins,ai,ai,0.3477710721957349,0.9495515618080002,5,0.14285714285714285,0.024872433141021822
ai_generate_ideas_no_role_claude_08,ai_generate_ideas_no_role_claude_09,Chromatin Architecture Across the Tree of Life: Universal Principles and Lineage-Specific Innovations,Molecular Clocks and Cellular Timekeeping: Integrating Oscillatory Networks Across Biological Scales,ai,ai,0.27878777276217215,0.9412810093357267,2,0.05263157894736842,0.024648288537545138
ai_generate_ideas_no_role_claude_08,ai_generate_ideas_no_role_claude_10,Chromatin Architecture Across the Tree of Life: Universal Principles and Lineage-Specific Innovations,The Protein Folding Landscape in Cellular Context: Integrating Proteostasis Networks Across Conditions and Organisms,ai,ai,0.36693822194846676,0.9405485322521527,4,0.1111111111111111,0.9999994431909295
ai_generate_ideas_no_role_claude_09,ai_generate_ideas_no_role_claude_01,Molecular Clocks and Cellular Timekeeping: Integrating Oscillatory Networks Across Biological Scales,Decoding the Universal Grammar of Protein Phase Separation: A Multi-Omics Synthesis Approach,ai,ai,0.38867761353444163,0.9421668163723194,5,0.14285714285714285,0.023632698699092864
ai_generate_ideas_no_role_claude_09,ai_generate_ideas_no_role_claude_02,Molecular Clocks and Cellular Timekeeping: Integrating Oscillatory Networks Across Biological Scales,Reconstructing the Evolutionary Trajectory of Metabolic Innovation: From Prebiotic Chemistry to Modern Metabolism,ai,ai,0.39649728538724416,0.9482937710730085,7,0.21212121212121213,0.9999999953344517
ai_generate_ideas_no_role_claude_09,ai_generate_ideas_no_role_claude_03,Molecular Clocks and Cellular Timekeeping: Integrating Oscillatory Networks Across Biological Scales,The Hidden Regulatory Layer: Systematic Discovery of Functional RNA Structures Across the Transcriptome,ai,ai,0.2806947549594585,0.9347104590914118,4,0.1111111111111111,0.025086919856193105
ai_generate_ideas_no_role_claude_09,ai_generate_ideas_no_role_claude_04,Molecular Clocks and Cellular Timekeeping: Integrating Oscillatory Networks Across Biological Scales,Cellular State Space Mapping: Defining the Boundaries and Transitions of Cell Identity,ai,ai,0.41639751095279526,0.9490485114822522,7,0.21212121212121213,0.023841784162086647
ai_generate_ideas_no_role_claude_09,ai_generate_ideas_no_role_claude_05,Molecular Clocks and Cellular Timekeeping: Integrating Oscillatory Networks Across Biological Scales,Protein Interaction Dark Matter: Illuminating Transient and Weak Interactions Through Data Integration,ai,ai,0.38465833875800204,0.9515564898479736,7,0.21212121212121213,0.023902701448654723
ai_generate_ideas_no_role_claude_09,ai_generate_ideas_no_role_claude_06,Molecular Clocks and Cellular Timekeeping: Integrating Oscillatory Networks Across Biological Scales,Mitochondrial Genome-Nuclear Genome Coevolution: Resolving the Compatibility Puzzle Across Eukaryotes,ai,ai,0.28274389546784157,0.9373441306386592,3,0.08108108108108109,0.023968775798177737
ai_generate_ideas_no_role_claude_09,ai_generate_ideas_no_role_claude_07,Molecular Clocks and Cellular Timekeeping: Integrating Oscillatory Networks Across Biological Scales,The Allosteric Code: Deciphering Long-Range Communication Networks in Proteins,ai,ai,0.331711420176897,0.9370237962212149,4,0.1111111111111111,0.024223158430130294
ai_generate_ideas_no_role_claude_09,ai_generate_ideas_no_role_claude_08,Molecular Clocks and Cellular Timekeeping: Integrating Oscillatory Networks Across Biological Scales,Chromatin Architecture Across the Tree of Life: Universal Principles and Lineage-Specific Innovations,ai,ai,0.2787877727621722,0.9412810093357267,2,0.05263157894736842,0.024648288537545138
ai_generate_ideas_no_role_claude_09,ai_generate_ideas_no_role_claude_10,Molecular Clocks and Cellular Timekeeping: Integrating Oscillatory Networks Across Biological Scales,The Protein Folding Landscape in Cellular Context: Integrating Proteostasis Networks Across Conditions and Organisms,ai,ai,0.37876256441866196,0.9424530386838627,7,0.21212121212121213,0.02351358940764078
ai_generate_ideas_no_role_claude_10,ai_generate_ideas_no_role_claude_01,The Protein Folding Landscape in Cellular Context: Integrating Proteostasis Networks Across Conditions and Organisms,Decoding the Universal Grammar of Protein Phase Separation: A Multi-Omics Synthesis Approach,ai,ai,0.4573906927999456,0.9615983577211813,7,0.21212121212121213,0.023665907606173
ai_generate_ideas_no_role_claude_10,ai_generate_ideas_no_role_claude_02,The Protein Folding Landscape in Cellular Context: Integrating Proteostasis Networks Across Conditions and Organisms,Reconstructing the Evolutionary Trajectory of Metabolic Innovation: From Prebiotic Chemistry to Modern Metabolism,ai,ai,0.3398658267431661,0.9504603624622191,6,0.17647058823529413,0.024108548725685398
ai_generate_ideas_no_role_claude_10,ai_generate_ideas_no_role_claude_03,The Protein Folding Landscape in Cellular Context: Integrating Proteostasis Networks Across Conditions and Organisms,The Hidden Regulatory Layer: Systematic Discovery of Functional RNA Structures Across the Transcriptome,ai,ai,0.3559897238579108,0.943964161132999,6,0.17647058823529413,0.024881864733518944
